Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
ETHUSDT:USDT,Short,2025-02-28 17:00:00,2025-03-01 01:45:00,2225.0909,2256.6041999999998,-0.476945011597838,Trailing_Stop,0 days 08:45:00,1049.008185491614,-0.0004544561878350173
ETHUSDT:USDT,Short,2025-03-01 10:00:00,2025-03-01 13:15:00,2220.56996,2154.59058,0.9026642067985655,TP_Hit,0 days 03:15:00,1049.9108496984127,0.0008604930059488147
ETHUSDT:USDT,Short,2025-03-01 13:15:00,2025-03-01 16:00:00,2145.98942,2182.5964799999997,-0.5682527488251132,SL_Hit,0 days 02:45:00,1049.3425969495877,-0.0005412390480470375
ETHUSDT:USDT,Short,2025-03-03 00:00:00,2025-03-03 06:30:00,2476.3374000000003,2392.4152799999997,1.034307352084582,TP_Hit,0 days 06:30:00,1050.3769043016723,0.0009856717482843447
ETHUSDT:USDT,Short,2025-03-03 06:30:00,2025-03-03 14:45:00,2382.86472,2277.98688,1.354019714306407,TP_Hit,0 days 08:15:00,1051.7309240159786,0.0012890798614870747
ETHUSDT:USDT,Short,2025-03-03 14:45:00,2025-03-03 15:15:00,2268.89312,2308.47774,-0.5814773900593764,SL_Hit,0 days 00:30:00,1051.1494466259192,-0.0005528765740187014
ETHUSDT:USDT,Short,2025-03-03 15:15:00,2025-03-03 18:15:00,2299.26226,2215.4721000000004,1.116502074245325,TP_Hit,0 days 03:00:00,1052.2659487001645,0.0010621725367683243
ETHUSDT:USDT,Short,2025-03-03 18:15:00,2025-03-03 19:45:00,2206.6279,2112.48654,1.313869814809415,TP_Hit,0 days 01:30:00,1053.579818514974,0.0012486100271822398
ETHUSDT:USDT,Short,2025-03-03 19:45:00,2025-03-03 21:00:00,2104.05346,2141.85516,-0.5989021217150707,SL_Hit,0 days 01:15:00,1052.980916393259,-0.0005684449447401763
ETHUSDT:USDT,Short,2025-03-03 21:00:00,2025-03-03 22:45:00,2133.30484,2169.33,-0.564507247863272,Trailing_Stop,0 days 01:45:00,1052.4164091453956,-0.000536103968338586
ETHUSDT:USDT,Short,2025-03-03 23:00:00,2025-03-04 01:30:00,2147.63612,2054.3905799999998,1.337863451640306,TP_Hit,0 days 02:30:00,1053.7542725970359,0.0012712301328774434
ETHUSDT:USDT,Short,2025-03-04 01:45:00,2025-03-04 04:00:00,2051.5387,2087.54676,-0.5859141886484629,SL_Hit,0 days 02:15:00,1053.1683584083876,-0.0005560254452912083
ETHUSDT:USDT,Short,2025-03-04 04:00:00,2025-03-04 14:30:00,2079.21324,2120.0115600000004,-0.6509331452016696,Trailing_Stop,0 days 10:30:00,1052.5174252631857,-0.0006180713083572265
ETHUSDT:USDT,Short,2025-03-04 14:30:00,2025-03-04 16:15:00,2111.54844,2027.8476,1.2188125007802668,TP_Hit,0 days 01:45:00,1053.736237763966,0.0011579974559334794
ETHUSDT:USDT,Short,2025-03-04 20:00:00,2025-03-04 21:15:00,2165.3705800000002,2220.1815,-0.8309925291155444,Trailing_Stop,0 days 01:15:00,1052.9052452348506,-0.0007886153093480397
ETHUSDT:USDT,Short,2025-03-04 22:00:00,2025-03-05 07:30:00,2167.92546,2211.4440600000003,-0.6650287874452729,Trailing_Stop,0 days 09:30:00,1052.2402164474051,-0.0006316131394112912
ETHUSDT:USDT,Short,2025-03-05 10:00:00,2025-03-05 19:00:00,2231.39826,2220.65244,0.12030003721513438,Trailing_Stop,0 days 09:00:00,1052.3605164846203,0.00011432754169127257
ETHUSDT:USDT,Short,2025-03-06 00:00:00,2025-03-06 02:00:00,2241.18864,2280.8125200000004,-0.5891799449309154,SL_Hit,0 days 02:00:00,1051.7713365396894,-0.0005598651181812908
ETHUSDT:USDT,Short,2025-03-06 12:00:00,2025-03-06 15:30:00,2281.35814,2270.12118,0.12370823932148767,Trailing_Stop,0 days 03:30:00,1051.895044779011,0.00011761894912298843
ETHUSDT:USDT,Short,2025-03-06 16:00:00,2025-03-07 00:15:00,2250.48002,2130.8031,1.6449077754782273,TP_Hit,0 days 08:15:00,1053.5399525544892,0.0015637565588340063
ETHUSDT:USDT,Short,2025-03-07 00:15:00,2025-03-07 01:15:00,2122.2969000000003,2167.1055600000004,-0.6982495765634766,Trailing_Stop,0 days 01:00:00,1052.8417029779257,-0.0006627651612741703
ETHUSDT:USDT,Short,2025-03-07 02:00:00,2025-03-07 07:45:00,2171.0991,2195.90304,-0.39207327958696325,Trailing_Stop,0 days 05:45:00,1052.4496296983389,-0.0003723952788703411
ETHUSDT:USDT,Short,2025-03-07 16:00:00,2025-03-07 22:00:00,2191.01918,2129.08968,0.8599636860103743,TP_Hit,0 days 06:00:00,1053.3095933843492,0.0008171067400697396
ETHUSDT:USDT,Short,2025-03-08 01:45:00,2025-03-08 12:15:00,2127.69608,2164.05948,-0.5711070188587435,SL_Hit,0 days 10:30:00,1052.7384863654904,-0.0005422024278957105
ETHUSDT:USDT,Short,2025-03-09 10:00:00,2025-03-09 16:15:00,2159.99136,2094.03972,0.9317605854085258,TP_Hit,0 days 06:15:00,1053.670246950899,0.0008850826653306054
ETHUSDT:USDT,Short,2025-03-09 16:15:00,2025-03-09 17:30:00,2085.68028,2020.14222,0.9606769035376246,TP_Hit,0 days 01:15:00,1054.6309238544366,0.0009117434095891053
ETHUSDT:USDT,Short,2025-03-09 17:45:00,2025-03-09 20:00:00,2018.77436,2053.8795600000003,-0.5812695433717643,SL_Hit,0 days 02:15:00,1054.0496543110648,-0.0005511592067178883
ETHUSDT:USDT,Short,2025-03-09 22:30:00,2025-03-10 02:15:00,2018.455,2056.61502,-0.6288456041171067,Trailing_Stop,0 days 03:45:00,1053.4208087069476,-0.0005965996018738595
ETHUSDT:USDT,Short,2025-03-10 13:00:00,2025-03-10 14:00:00,2119.6122800000003,2047.086,1.0486556742646442,TP_Hit,0 days 01:00:00,1054.4694643812122,0.0009954765138462385
ETHUSDT:USDT,Short,2025-03-10 14:00:00,2025-03-10 17:00:00,2038.914,1947.32688,1.3879340618939437,TP_Hit,0 days 03:00:00,1055.8573984431061,0.001316239216759385
ETHUSDT:USDT,Short,2025-03-10 17:00:00,2025-03-10 18:45:00,1939.55312,1827.63798,1.7942334669359852,TP_Hit,0 days 01:45:00,1057.6516319100422,0.0016993141967671654
ETHUSDT:USDT,Short,2025-03-10 18:45:00,2025-03-10 19:00:00,1820.34202,1855.73406,-0.6480151041371407,SL_Hit,0 days 00:15:00,1057.003616805905,-0.0006126923881040192
ETHUSDT:USDT,Short,2025-03-10 20:00:00,2025-03-10 21:30:00,1866.71908,1896.57558,-0.5383777221980388,Trailing_Stop,0 days 01:30:00,1056.465239083707,-0.0005093433112602908
ETHUSDT:USDT,Short,2025-03-10 23:00:00,2025-03-11 00:30:00,1880.51144,1817.4075599999999,1.030789160967494,TP_Hit,0 days 01:30:00,1057.4960282446746,0.0009756962395293112
ETHUSDT:USDT,Short,2025-03-11 00:30:00,2025-03-11 01:30:00,1810.15244,1846.2350999999999,-0.6634801660905687,Trailing_Stop,0 days 01:00:00,1056.832548078584,-0.0006274067687911389
ETHUSDT:USDT,Short,2025-03-11 02:00:00,2025-03-11 05:00:00,1861.8189,1903.42926,-0.739580607135796,Trailing_Stop,0 days 03:00:00,1056.0929674714482,-0.0006998086957867855
ETHUSDT:USDT,Short,2025-03-11 06:00:00,2025-03-11 09:15:00,1894.34372,1929.17064,-0.6135785311347668,Trailing_Stop,0 days 03:15:00,1055.4793889403134,-0.000580989126936382
ETHUSDT:USDT,Short,2025-03-11 12:30:00,2025-03-11 13:15:00,1899.3936,1923.7097399999998,-0.43662814595589694,Trailing_Stop,0 days 00:45:00,1055.0427607943575,-0.0004136775673035942
ETHUSDT:USDT,Short,2025-03-11 13:15:00,2025-03-11 14:30:00,1916.03026,1856.21502,0.955460397414921,TP_Hit,0 days 01:15:00,1055.9982211917725,0.0009056129598914442
ETHUSDT:USDT,Short,2025-03-11 14:45:00,2025-03-11 15:00:00,1862.2879599999999,1907.21682,-0.7952141442783294,Trailing_Stop,0 days 00:15:00,1055.203007047494,-0.0007530449657205951
ETHUSDT:USDT,Short,2025-03-11 20:00:00,2025-03-12 03:30:00,1942.2676800000002,1881.72594,0.954097978565354,TP_Hit,0 days 07:30:00,1056.1571050260595,0.000904184286998122
ETHUSDT:USDT,Short,2025-03-12 03:30:00,2025-03-12 07:00:00,1874.21406,1898.8901999999998,-0.4484324997675131,Trailing_Stop,0 days 03:30:00,1055.708672526292,-0.0004245888207667914
ETHUSDT:USDT,Short,2025-03-12 09:00:00,2025-03-12 12:15:00,1909.48338,1927.5073200000002,-0.3303227479094417,Trailing_Stop,0 days 03:15:00,1055.3783497783825,-0.00031289195258676905
ETHUSDT:USDT,Short,2025-03-12 13:00:00,2025-03-12 15:00:00,1915.5612,1844.3112600000002,1.1448155240890436,TP_Hit,0 days 02:00:00,1056.5231653024716,0.0010847441813919279
ETHUSDT:USDT,Short,2025-03-12 16:00:00,2025-03-12 22:15:00,1876.03042,1908.6997800000001,-0.5830953844156639,Trailing_Stop,0 days 06:15:00,1055.940069918056,-0.0005519002361379366
ETHUSDT:USDT,Short,2025-03-13 02:00:00,2025-03-13 10:45:00,1905.0822,1903.11864,0.000939733475075144,Trailing_Stop,0 days 08:45:00,1055.941009651531,8.899496304337617e-07
ETHUSDT:USDT,Short,2025-03-13 13:00:00,2025-03-13 17:30:00,1897.50738,1837.50768,0.968994362398746,TP_Hit,0 days 04:30:00,1056.9100040139297,0.0009176595600908222
ETHUSDT:USDT,Short,2025-03-13 17:30:00,2025-03-13 21:45:00,1830.17232,1864.9725,-0.6340092362315843,SL_Hit,0 days 04:15:00,1056.275994777698,-0.0005998705980866381
ETHUSDT:USDT,Short,2025-03-16 11:00:00,2025-03-16 16:00:00,1888.97448,1913.5695,-0.44386669245788823,Trailing_Stop,0 days 05:00:00,1055.8321280852404,-0.000420218479499912
ETHUSDT:USDT,Short,2025-03-18 13:15:00,2025-03-18 22:30:00,1895.64112,1919.4712800000002,-0.4294636744535616,Trailing_Stop,0 days 09:15:00,1055.4026644107867,-0.00040675374714405077
ETHUSDT:USDT,Short,2025-03-26 13:00:00,2025-03-26 19:00:00,2051.8780199999997,1987.7676,0.9566224835390926,TP_Hit,0 days 06:00:00,1056.3592868943258,0.0009064052193512584
ETHUSDT:USDT,Short,2025-03-28 04:00:00,2025-03-28 04:30:00,1999.32334,1940.33292,0.90241670187892,TP_Hit,0 days 00:30:00,1057.2617035962046,0.0008542706189784699
ETHUSDT:USDT,Short,2025-03-28 04:30:00,2025-03-28 15:45:00,1932.58708,1875.1929,0.9093003593851314,TP_Hit,0 days 11:15:00,1058.1710039555899,0.0008600522995321214
ETHUSDT:USDT,Short,2025-03-29 11:00:00,2025-03-29 17:30:00,1869.9027,1815.1931399999999,0.8961241856666575,TP_Hit,0 days 06:30:00,1059.0671281412565,0.0008468614073875447
ETHUSDT:USDT,Short,2025-03-30 13:00:00,2025-03-31 12:30:00,1828.3060600000001,1823.66004,0.048885049858132135,Trailing_Stop,0 days 23:30:00,1059.1160131911147,4.615859425638469e-05
ETHUSDT:USDT,Short,2025-04-02 05:00:00,2025-04-02 15:30:00,1862.42768,1917.76788,-0.9749469672911673,Trailing_Stop,0 days 10:30:00,1058.1410662238234,-0.0009205289648617221
ETHUSDT:USDT,Short,2025-04-02 20:00:00,2025-04-02 20:30:00,1929.2437799999998,1873.8001199999999,0.8796265377701715,TP_Hit,0 days 00:30:00,1059.0206927615936,0.0008312942062720374
ETHUSDT:USDT,Short,2025-04-02 20:45:00,2025-04-02 22:30:00,1876.24,1797.85854,1.2941457941874575,TP_Hit,0 days 01:45:00,1060.314838555781,0.0012220212532512154
ETHUSDT:USDT,Short,2025-04-02 22:45:00,2025-04-03 01:00:00,1793.3461200000002,1824.56184,-0.5849440395163512,SL_Hit,0 days 02:15:00,1059.7298945162647,-0.0005516701438538218
ETHUSDT:USDT,Short,2025-04-03 10:00:00,2025-04-03 20:45:00,1807.94686,1801.7563200000002,0.07695698532298323,Trailing_Stop,0 days 10:45:00,1059.8068515015877,7.261943417957717e-05
ETHUSDT:USDT,Short,2025-04-04 10:00:00,2025-04-04 15:00:00,1809.0746000000001,1815.94464,-0.15241335325671557,Trailing_Stop,0 days 05:00:00,1059.6544381483309,-0.0001438123871730923
ETHUSDT:USDT,Short,2025-04-06 13:45:00,2025-04-06 17:30:00,1744.07486,1685.09346,1.0422021514041298,TP_Hit,0 days 03:45:00,1060.696640299735,0.000983530209362593
ETHUSDT:USDT,Short,2025-04-06 18:00:00,2025-04-06 20:15:00,1667.2887400000002,1618.99152,0.8890298640036356,TP_Hit,0 days 02:15:00,1061.5856701637388,0.000838156575807103
ETHUSDT:USDT,Short,2025-04-06 20:15:00,2025-04-06 23:15:00,1612.52848,1554.7032,1.1090644117892303,TP_Hit,0 days 03:00:00,1062.694734575528,0.0010447243618294522
ETHUSDT:USDT,Short,2025-04-07 02:00:00,2025-04-07 03:30:00,1591.02158,1530.2544,1.1845524119752113,TP_Hit,0 days 01:30:00,1063.8792869875033,0.0011146685623208974
ETHUSDT:USDT,Short,2025-04-07 03:45:00,2025-04-07 06:30:00,1539.70442,1471.10634,1.3886243839350243,TP_Hit,0 days 02:45:00,1065.2679113714382,0.001305246188096243
ETHUSDT:USDT,Short,2025-04-07 06:30:00,2025-04-07 07:30:00,1465.23366,1469.3829,-0.12236611961964172,Trailing_Stop,0 days 01:00:00,1065.1455452518185,-0.00011486886849165767
ETHUSDT:USDT,Short,2025-04-07 09:15:00,2025-04-07 12:15:00,1490.3134,1519.82358,-0.6640604212949768,Trailing_Stop,0 days 03:00:00,1064.4814848305236,-0.0006234457105463997
ETHUSDT:USDT,Short,2025-04-07 15:30:00,2025-04-07 17:30:00,1562.9179,1569.5428200000001,-0.16716328619690302,Trailing_Stop,0 days 02:00:00,1064.3143215443267,-0.0001570372886509075
ETHUSDT:USDT,Short,2025-04-07 18:00:00,2025-04-07 20:30:00,1553.55666,1579.93356,-0.573497816000156,Trailing_Stop,0 days 02:30:00,1063.7408237283266,-0.000538842524610561
ETHUSDT:USDT,Short,2025-04-07 23:00:00,2025-04-08 01:30:00,1571.5206600000001,1586.166,-0.32901173320979993,Trailing_Stop,0 days 02:30:00,1063.4118119951168,-0.0003092968943851915
ETHUSDT:USDT,Short,2025-04-08 02:30:00,2025-04-08 14:45:00,1588.68626,1533.40068,1.0771752957394725,TP_Hit,0 days 12:15:00,1064.4889872908561,0.001012942759887503
ETHUSDT:USDT,Short,2025-04-08 14:45:00,2025-04-08 17:00:00,1527.2793199999999,1475.1945,1.0560445792143796,TP_Hit,0 days 02:15:00,1065.5450318700705,0.0009920671719696461
ETHUSDT:USDT,Short,2025-04-08 17:45:00,2025-04-09 01:00:00,1477.0899,1427.0884800000001,1.0490542267916858,TP_Hit,0 days 07:15:00,1066.5940860968624,0.00098452359629575
ETHUSDT:USDT,Short,2025-04-09 01:30:00,2025-04-09 02:00:00,1417.09014,1450.27476,-0.7805555308864207,Trailing_Stop,0 days 00:30:00,1065.813530565976,-0.000731820606415301
ETHUSDT:USDT,Short,2025-04-09 02:00:00,2025-04-09 04:30:00,1444.4852400000002,1447.21866,-0.0924195241661323,Trailing_Stop,0 days 02:30:00,1065.7211110418098,-8.671265799853334e-05
ETHUSDT:USDT,Short,2025-04-09 06:00:00,2025-04-09 07:30:00,1471.2017,1492.0982399999998,-0.4856337098888801,Trailing_Stop,0 days 01:30:00,1065.235477331921,-0.00045568554930297545
ETHUSDT:USDT,Short,2025-04-09 11:00:00,2025-04-09 13:45:00,1457.3295,1489.6734000000001,-0.7405013410711128,Trailing_Stop,0 days 02:45:00,1064.4949759908498,-0.0006951527214676956
ETHUSDT:USDT,Short,2025-04-09 14:00:00,2025-04-09 16:30:00,1473.03802,1500.0942,-0.6179149690289343,SL_Hit,0 days 02:30:00,1063.8770610218207,-0.0005804771116498797
ETHUSDT:USDT,Long,2025-04-09 17:00:00,2025-04-09 17:15:00,1507.64928,1568.54662,1.2559660228488596,TP_Hit,0 days 00:15:00,1065.1330270446697,0.0011805556007031814
ETHUSDT:USDT,Long,2025-04-09 17:15:00,2025-04-09 17:45:00,1574.83338,1628.55636,1.0570164154855703,TP_Hit,0 days 00:30:00,1066.1900434601553,0.0009923797203232887
ETHUSDT:USDT,Long,2025-04-09 17:45:00,2025-04-09 18:45:00,1635.0836399999998,1624.3447999999999,-0.24185009653484002,Trailing_Stop,0 days 01:00:00,1065.9481933636205,-0.0002268358235177903
ETHUSDT:USDT,Short,2025-04-10 03:45:00,2025-04-10 13:30:00,1613.15722,1567.33842,0.8754029180876088,TP_Hit,0 days 09:45:00,1066.823596281708,0.00082124339957379
ETHUSDT:USDT,Short,2025-04-10 14:30:00,2025-04-10 15:15:00,1574.20528,1529.62314,0.8734753762428227,TP_Hit,0 days 00:45:00,1067.6970716579508,0.0008187627076183812
ETHUSDT:USDT,Short,2025-04-10 15:15:00,2025-04-10 18:30:00,1523.51686,1521.95784,0.0007136521782342697,Trailing_Stop,0 days 03:15:00,1067.6977853101291,6.684032365367187e-07
ETHUSDT:USDT,Short,2025-04-13 01:00:00,2025-04-13 13:30:00,1641.5004199999998,1586.667,1.0368748345041325,TP_Hit,0 days 12:30:00,1068.7346601446332,0.0009711313901459295
ETHUSDT:USDT,Short,2025-04-13 13:30:00,2025-04-13 17:15:00,1580.333,1618.39032,-0.8034027087505535,Trailing_Stop,0 days 03:45:00,1067.9312574358826,-0.000751732622428336
ETHUSDT:USDT,Short,2025-04-13 19:00:00,2025-04-14 00:15:00,1620.17316,1625.48448,-0.13696102856600234,Trailing_Stop,0 days 05:15:00,1067.7942964073168,-0.0001282489182821145
ETHUSDT:USDT,Short,2025-04-14 15:00:00,2025-04-15 19:15:00,1652.5981800000002,1605.204,0.885732421797016,TP_Hit,1 days 04:15:00,1068.6800288291138,0.0008294972400368916
ETHUSDT:USDT,Short,2025-04-15 20:00:00,2025-04-16 08:00:00,1608.59636,1560.7151999999999,0.9212888248486948,TP_Hit,0 days 12:00:00,1069.6013176539623,0.000862081071972387
ETHUSDT:USDT,Short,2025-04-16 13:00:00,2025-04-16 15:15:00,1573.35698,1607.66892,-0.7311677132161698,Trailing_Stop,0 days 02:15:00,1068.8701499407462,-0.0006835890169056835
ETHUSDT:USDT,Short,2025-04-16 17:00:00,2025-04-16 18:15:00,1591.42078,1579.77324,0.20238963985396197,Trailing_Stop,0 days 01:15:00,1069.0725395806003,0.00018934913643664508
ETHUSDT:USDT,Short,2025-04-17 14:00:00,2025-04-17 16:15:00,1581.62042,1607.56872,-0.5577268910618081,Trailing_Stop,0 days 02:15:00,1068.5148126895383,-0.0005216922803767954
ETHUSDT:USDT,Short,2025-04-21 16:00:00,2025-04-21 18:45:00,1620.09332,1569.95364,0.9590247939983598,TP_Hit,0 days 02:45:00,1069.4738374835367,0.0008975306496541435
ETHUSDT:USDT,Short,2025-04-23 13:00:00,2025-04-23 18:00:00,1809.64346,1806.61602,0.02153734367708182,Trailing_Stop,0 days 05:00:00,1069.4953748272137,2.013826137869934e-05
ETHUSDT:USDT,Short,2025-04-24 08:00:00,2025-04-24 15:00:00,1747.2984,1776.53598,-0.5684246265286355,Trailing_Stop,0 days 07:00:00,1068.9269502006853,-0.0005314886252970608
ETHUSDT:USDT,Short,2025-04-26 11:45:00,2025-04-26 19:45:00,1781.16054,1815.8344200000001,-0.6557080720932298,SL_Hit,0 days 08:00:00,1068.271242128592,-0.0006134264572245085
ETHUSDT:USDT,Short,2025-04-27 01:00:00,2025-04-27 15:15:00,1846.22016,1793.29944,0.8856725792965818,TP_Hit,0 days 14:15:00,1069.1569147078885,0.0008290708804741254
ETHUSDT:USDT,Short,2025-04-28 00:00:00,2025-04-28 05:15:00,1777.77732,1798.29942,-0.4019647413776717,Trailing_Stop,0 days 05:15:00,1068.7549499665108,-0.00037596421614827236
ETHUSDT:USDT,Short,2025-04-30 12:00:00,2025-04-30 13:45:00,1805.9807999999998,1743.62028,1.0739535337004895,TP_Hit,0 days 01:45:00,1069.8289035002113,0.0010048641493862753
ETHUSDT:USDT,Short,2025-04-30 13:45:00,2025-04-30 14:15:00,1736.65972,1766.98692,-0.5920054212654229,SL_Hit,0 days 00:30:00,1069.2368980789458,-0.000553364579446769
ETHUSDT:USDT,Long,2025-05-08 03:00:00,2025-05-08 07:30:00,1859.13084,1927.5771200000001,1.1477016571622158,TP_Hit,0 days 04:30:00,1070.3845997361082,0.001073383886418755
ETHUSDT:USDT,Long,2025-05-08 15:00:00,2025-05-08 18:45:00,2005.91382,2062.6664,0.8754998449286049,TP_Hit,0 days 03:45:00,1071.2600995810367,0.0008179301581361376
ETHUSDT:USDT,Long,2025-05-08 20:00:00,2025-05-08 20:45:00,2118.26808,2180.0811,0.9047351749405195,TP_Hit,0 days 00:45:00,1072.1648347559772,0.0008445522943441031
ETHUSDT:USDT,Long,2025-05-08 20:45:00,2025-05-09 06:45:00,2188.8188999999998,2251.42812,0.8869646815996006,TP_Hit,0 days 10:00:00,1073.0517994375768,0.0008272652234500022
ETHUSDT:USDT,Long,2025-05-09 07:00:00,2025-05-09 08:00:00,2298.0469200000002,2364.67118,0.9001626574415553,TP_Hit,0 days 01:00:00,1073.9519620950184,0.0008388808983064155
ETHUSDT:USDT,Short,2025-05-09 09:00:00,2025-05-09 13:30:00,2350.3399000000004,2369.31918,-0.292127163913829,Trailing_Stop,0 days 04:30:00,1073.6598349311046,-0.0002720113880549935
ETHUSDT:USDT,Short,2025-05-09 14:00:00,2025-05-09 17:45:00,2354.16224,2353.93848,-0.02915135822745185,Trailing_Stop,0 days 03:45:00,1073.6306835728772,-2.7151391231217126e-05
ETHUSDT:USDT,Short,2025-05-11 07:00:00,2025-05-11 09:15:00,2492.21558,2519.34864,-0.38252076876393204,Trailing_Stop,0 days 02:15:00,1073.2481628041132,-0.0003562871056282946
ETHUSDT:USDT,Short,2025-05-11 13:00:00,2025-05-11 19:00:00,2520.449,2513.6272200000003,0.05486015543869627,Trailing_Stop,0 days 06:00:00,1073.303022959552,5.111600218854484e-05
ETHUSDT:USDT,Short,2025-05-12 14:00:00,2025-05-12 18:00:00,2550.0397000000003,2465.39094,1.0355832998494492,TP_Hit,0 days 04:00:00,1074.3386062594013,0.0009648564083923894
ETHUSDT:USDT,Short,2025-05-12 18:00:00,2025-05-12 20:45:00,2455.54906,2489.5391400000003,-0.4779187283685644,Trailing_Stop,0 days 02:45:00,1073.8606875310327,-0.00044484925477328296
ETHUSDT:USDT,Short,2025-05-13 00:00:00,2025-05-13 09:15:00,2471.66676,2484.4489799999997,-0.19865327233744523,Trailing_Stop,0 days 09:15:00,1073.6620342586953,-0.0001849897986248017
ETHUSDT:USDT,Long,2025-05-13 18:00:00,2025-05-13 19:30:00,2620.1598599999998,2707.7137199999997,1.0430213141345774,TP_Hit,0 days 01:30:00,1074.70505557283,0.0009714614849491987
ETHUSDT:USDT,Short,2025-05-14 08:15:00,2025-05-15 00:15:00,2621.8657599999997,2636.47242,-0.21168001236255662,Trailing_Stop,0 days 16:00:00,1074.4933755604675,-0.00019696568027183226
ETHUSDT:USDT,Short,2025-05-15 01:00:00,2025-05-15 07:30:00,2614.37078,2535.6612,0.9372720876624214,TP_Hit,0 days 06:30:00,1075.4306476481297,0.0008722921043355925
ETHUSDT:USDT,Short,2025-05-15 07:45:00,2025-05-15 08:45:00,2524.5407999999998,2568.53682,-0.5939573901338662,SL_Hit,0 days 01:00:00,1074.836690257996,-0.0005522972508107404
ETHUSDT:USDT,Short,2025-05-15 14:00:00,2025-05-15 15:30:00,2518.87216,2549.69922,-0.42648012713691585,Trailing_Stop,0 days 01:30:00,1074.410210130859,-0.00039678597781644953
ETHUSDT:USDT,Short,2025-05-15 18:00:00,2025-05-16 02:00:00,2566.4867400000003,2581.51272,-0.22075370419229756,Trailing_Stop,0 days 08:00:00,1074.1894564266668,-0.00020546500964968573
ETHUSDT:USDT,Short,2025-05-17 00:00:00,2025-05-17 04:30:00,2522.2454000000002,2516.03202,0.04708071057185492,Trailing_Stop,0 days 04:30:00,1074.2365371372387,4.382905668109949e-05
ETHUSDT:USDT,Short,2025-05-17 05:00:00,2025-05-18 05:45:00,2497.5249400000002,2516.36268,-0.27505893421988503,Trailing_Stop,1 days 00:45:00,1073.9614782030187,-0.00025605062266165213
ETHUSDT:USDT,Short,2025-05-18 17:00:00,2025-05-18 18:00:00,2564.77018,2477.62536,1.0614065056480086,TP_Hit,0 days 01:00:00,1075.0228847086667,0.000988309662115494
ETHUSDT:USDT,Short,2025-05-18 19:00:00,2025-05-18 20:00:00,2458.09396,2371.8642600000003,1.0979689484403252,TP_Hit,0 days 01:00:00,1076.120853657107,0.0010213447211757654
ETHUSDT:USDT,Short,2025-05-18 20:30:00,2025-05-18 22:30:00,2391.03834,2433.36702,-0.6032308628738718,SL_Hit,0 days 02:00:00,1075.5176227942331,-0.0005605605177373407
ETHUSDT:USDT,Short,2025-05-19 00:00:00,2025-05-19 02:00:00,2474.78052,2402.9964,0.9027007891859924,TP_Hit,0 days 02:00:00,1076.420323583419,0.0008393175249334917
ETHUSDT:USDT,Short,2025-05-19 04:00:00,2025-05-19 07:30:00,2395.55928,2412.33504,-0.2582070096035025,Trailing_Stop,0 days 03:30:00,1076.1621165738156,-0.00023987563588900862
ETHUSDT:USDT,Short,2025-05-20 12:00:00,2025-05-20 20:30:00,2500.8882,2511.4629,-0.1686609491127058,Trailing_Stop,0 days 08:30:00,1075.9934556247028,-0.0001567244809265178
ETHUSDT:USDT,Short,2025-05-21 17:00:00,2025-05-21 17:15:00,2560.54864,2481.66342,0.961199865028938,TP_Hit,0 days 00:15:00,1076.954655489732,0.000893313858002065
ETHUSDT:USDT,Short,2025-05-21 17:30:00,2025-05-21 19:45:00,2470.2495999999996,2516.13222,-0.6318118766718115,SL_Hit,0 days 02:15:00,1076.32284361306,-0.0005866652541509643
ETHUSDT:USDT,Short,2025-05-21 21:00:00,2025-05-21 23:15:00,2508.28338,2561.0819399999996,-0.7112975086784488,Trailing_Stop,0 days 02:15:00,1075.6115461043817,-0.0006608588797489823
ETHUSDT:USDT,Short,2025-05-23 06:00:00,2025-05-23 11:45:00,2666.19692,2570.45064,1.1253672845995695,TP_Hit,0 days 05:45:00,1076.736913388981,0.0010462580925940657
ETHUSDT:USDT,Short,2025-05-23 11:45:00,2025-05-24 10:30:00,2560.1893600000003,2574.1680600000004,-0.2084960773926099,Trailing_Stop,0 days 22:45:00,1076.5284173115886,-0.00019363697371188593
ETHUSDT:USDT,Short,2025-05-25 00:00:00,2025-05-25 21:00:00,2527.34518,2534.9598,-0.12950248887852212,Trailing_Stop,0 days 21:00:00,1076.3989148227101,-0.0001202963960782455
ETHUSDT:USDT,Short,2025-05-29 13:00:00,2025-05-30 00:45:00,2688.8515199999997,2577.3844799999997,1.3050412806210758,TP_Hit,0 days 11:45:00,1077.7039561033312,0.0012124141548730538
ETHUSDT:USDT,Short,2025-05-30 00:45:00,2025-05-30 02:00:00,2567.09552,2618.8773,-0.6838412393222342,SL_Hit,0 days 01:15:00,1077.020114864009,-0.0006345353336131287
ETHUSDT:USDT,Short,2025-05-30 13:00:00,2025-05-30 23:15:00,2598.91176,2523.34662,0.9062028755967759,TP_Hit,0 days 10:15:00,1077.9263177396056,0.0008413982831796396
ETHUSDT:USDT,Short,2025-05-31 01:00:00,2025-05-31 14:00:00,2514.8103,2545.4507399999998,-0.42594730186547736,Trailing_Stop,0 days 13:00:00,1077.5003704377402,-0.00039515437637571704
ETHUSDT:USDT,Short,2025-06-05 19:00:00,2025-06-05 20:15:00,2558.18338,2477.3448000000003,0.9881236827850159,TP_Hit,0 days 01:15:00,1078.4884941205253,0.000917051826519133
