Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
BTCUSDT:USDT,Short,2024-11-05 19:45:00,2024-11-06 00:15:00,68817.98819999999,70430.6802,-0.7460574954159647,Trailing_Stop,0 days 04:30:00,1018.0101889369356,-0.0007323218856606362
BTCUSDT:USDT,Long,2024-11-06 00:15:00,2024-11-06 02:30:00,70430.6802,72671.7652,0.9402720918995549,TP_Hit,0 days 02:15:00,1018.9504610288352,0.0009236372112164659
BTCUSDT:USDT,Long,2024-11-06 02:30:00,2024-11-06 07:45:00,72963.0348,73289.0282,0.1058727492032503,Trailing_Stop,0 days 05:15:00,1019.0563337780384,0.00010390372569846207
BTCUSDT:USDT,Long,2024-11-06 08:00:00,2024-11-06 19:45:00,73548.9042,75666.26419999999,0.8486602033298212,TP_Hit,0 days 11:45:00,1019.9049939813682,0.0008327902739031501
BTCUSDT:USDT,Long,2024-11-06 19:45:00,2024-11-07 04:30:00,75969.5358,74528.644,-0.6103439474288841,SL_Hit,0 days 08:45:00,1019.2946500339393,-0.0005984321589075359
BTCUSDT:USDT,Long,2024-11-07 04:30:00,2024-11-08 19:30:00,74827.356,76923.844,0.8253121784542685,TP_Hit,1 days 15:00:00,1020.1199622123936,0.0008096895028604223
BTCUSDT:USDT,Short,2024-11-09 09:00:00,2024-11-10 02:30:00,76439.4148,77566.72379999999,-0.4814863379898071,Trailing_Stop,0 days 17:30:00,1019.6384758744039,-0.00047198991866159723
BTCUSDT:USDT,Long,2024-11-10 04:00:00,2024-11-10 11:00:00,77466.9246,79668.6434,0.8379281862202639,TP_Hit,0 days 07:00:00,1020.4764040606241,0.0008217894930864222
BTCUSDT:USDT,Short,2024-11-10 11:00:00,2024-11-10 18:15:00,79668.6434,81080.1366,-0.5724667882270538,SL_Hit,0 days 07:15:00,1019.903937272397,-0.000560979936379824
BTCUSDT:USDT,Short,2024-11-10 18:15:00,2024-11-10 22:15:00,80756.46340000001,81104.08439999999,-0.16217252582181274,Trailing_Stop,0 days 04:00:00,1019.7417647465752,-0.00015900764757859065
BTCUSDT:USDT,Short,2024-11-10 22:15:00,2024-11-11 10:00:00,80780.3156,82319.811,-0.6130303840429505,Trailing_Stop,0 days 11:45:00,1019.1287343625322,-0.0006011623778058306
BTCUSDT:USDT,Long,2024-11-11 11:00:00,2024-11-11 16:00:00,82116.906,84666.328,0.9176807009210322,TP_Hit,0 days 05:00:00,1020.0464150634533,0.0009004561150904866
BTCUSDT:USDT,Short,2024-11-11 16:00:00,2024-11-11 19:15:00,84666.328,86306.769,-0.622921624603201,Trailing_Stop,0 days 03:15:00,1019.4234934388501,-0.0006106796861439223
BTCUSDT:USDT,Short,2024-11-11 19:15:00,2024-11-11 21:00:00,85962.231,87427.60620000001,-0.5513965728182058,SL_Hit,0 days 01:45:00,1018.8720968660319,-0.0005408905880304182
BTCUSDT:USDT,Short,2024-11-11 21:00:00,2024-11-11 23:00:00,87078.5938,89743.8294,-0.9651765643303492,Trailing_Stop,0 days 02:00:00,1017.9069203017016,-0.0009472990449921337
BTCUSDT:USDT,Short,2024-11-11 23:00:00,2024-11-12 06:30:00,89385.57059999999,89684.01,-0.13239248860676867,Trailing_Stop,0 days 07:30:00,1017.7745278130948,-0.00013006345272470465
BTCUSDT:USDT,Short,2024-11-12 06:30:00,2024-11-12 10:30:00,89325.99,86599.6536,0.9004458486719678,TP_Hit,0 days 04:00:00,1018.6749736617668,0.0008847203619910537
BTCUSDT:USDT,Short,2024-11-12 10:30:00,2024-11-12 12:00:00,86253.9464,87953.35560000001,-0.6320681970578548,SL_Hit,0 days 01:30:00,1018.0429054647088,-0.0006204807356617881
BTCUSDT:USDT,Short,2024-11-12 12:00:00,2024-11-12 17:30:00,87602.2444,87784.218,-0.09392037412580834,Trailing_Stop,0 days 05:30:00,1017.948985090583,-9.225581124494564e-05
BTCUSDT:USDT,Short,2024-11-12 17:30:00,2024-11-12 18:45:00,87433.782,89013.8724,-0.5818732960431205,Trailing_Stop,0 days 01:15:00,1017.3671117945399,-0.0005716134153730401
BTCUSDT:USDT,Short,2024-11-12 18:45:00,2024-11-13 13:15:00,88658.5276,88488.624,0.02791041512412562,Trailing_Stop,0 days 18:30:00,1017.395022209664,2.743396636328832e-05
BTCUSDT:USDT,Short,2024-11-13 13:15:00,2024-11-13 14:00:00,88135.376,89642.02620000001,-0.551762795486507,SL_Hit,0 days 00:45:00,1016.8432594141776,-0.0005423289709910462
BTCUSDT:USDT,Short,2024-11-13 14:00:00,2024-11-13 14:30:00,89284.1738,91017.2712,-0.6220522805543496,SL_Hit,0 days 00:30:00,1016.2212071336232,-0.0006117484428355136
BTCUSDT:USDT,Short,2024-11-13 14:30:00,2024-11-13 15:30:00,90653.92880000001,92300.63279999999,-0.5837143230691204,SL_Hit,0 days 01:00:00,1015.6374928105541,-0.0005743969117860681
BTCUSDT:USDT,Short,2024-11-13 15:30:00,2024-11-13 21:00:00,91932.1672,88831.50839999999,0.9961561404024977,TP_Hit,0 days 05:30:00,1016.6336489509566,0.0009808185966488914
BTCUSDT:USDT,Short,2024-11-13 21:00:00,2024-11-13 23:15:00,88476.8916,90420.58020000001,-0.6998409739895379,SL_Hit,0 days 02:15:00,1015.933807976967,-0.0006883905276121594
BTCUSDT:USDT,Short,2024-11-13 23:15:00,2024-11-14 08:00:00,90059.6198,91609.4532,-0.5544487870908661,Trailing_Stop,0 days 08:45:00,1015.3793591898763,-0.0005457528657254462
BTCUSDT:USDT,Short,2024-11-14 08:00:00,2024-11-14 15:45:00,91243.74680000001,88176.0,0.9926701637832132,TP_Hit,0 days 07:45:00,1016.3720293536594,0.0009776347675367614
BTCUSDT:USDT,Short,2024-11-14 15:45:00,2024-11-14 16:45:00,87824.0,89404.35179999999,-0.5786166643964918,SL_Hit,0 days 01:00:00,1015.7934126892629,-0.0005692961314218703
BTCUSDT:USDT,Short,2024-11-14 16:45:00,2024-11-15 09:00:00,89047.4482,89038.12079999999,-0.027284973180947247,Trailing_Stop,0 days 16:15:00,1015.766127716082,-2.6860750266810562e-05
BTCUSDT:USDT,Short,2024-11-15 09:00:00,2024-11-15 12:00:00,88682.6792,90904.24560000001,-0.7930802916041273,Trailing_Stop,0 days 03:00:00,1014.9730474244778,-0.0007807705631879269
BTCUSDT:USDT,Short,2024-11-15 12:00:00,2024-11-15 19:30:00,90541.3544,90830.298,-0.12752417937748817,Trailing_Stop,0 days 07:30:00,1014.8455232451004,-0.00012564292194860993
BTCUSDT:USDT,Short,2024-11-15 19:30:00,2024-11-17 09:45:00,90467.702,91542.72,-0.39186260192930433,Trailing_Stop,1 days 14:15:00,1014.453660643171,-0.00038613029564960044
BTCUSDT:USDT,Short,2024-11-17 09:45:00,2024-11-18 06:15:00,91177.28,91201.6392,-0.038556215033249686,Trailing_Stop,0 days 20:30:00,1014.4151044281379,-3.800687653754409e-05
BTCUSDT:USDT,Short,2024-11-18 06:15:00,2024-11-18 06:45:00,90837.5608,92397.0252,-0.5523626824402932,SL_Hit,0 days 00:30:00,1013.8627417456975,-0.0005445134639944227
BTCUSDT:USDT,Short,2024-11-18 06:45:00,2024-11-18 15:30:00,92028.17480000001,92154.2406,-0.07203974510357725,Trailing_Stop,0 days 08:45:00,1013.7907020005939,-7.105473170809784e-05
BTCUSDT:USDT,Short,2024-11-18 15:30:00,2024-11-18 20:15:00,91786.3594,92007.4476,-0.10359878661363453,Trailing_Stop,0 days 04:45:00,1013.6871032139803,-0.00010218952137674986
BTCUSDT:USDT,Short,2024-11-18 20:15:00,2024-11-19 12:15:00,91640.1524,92639.2086,-0.3616140086968258,Trailing_Stop,0 days 16:00:00,1013.3254892052835,-0.00035673138935110593
BTCUSDT:USDT,Short,2024-11-19 12:15:00,2024-11-19 18:00:00,92269.39140000001,93534.5958,-0.44682663742577944,Trailing_Stop,0 days 05:45:00,1012.8786625678576,-0.00044095075292760466
BTCUSDT:USDT,Short,2024-11-19 18:00:00,2024-11-20 12:00:00,93161.2042,93827.28,-0.24742283465051784,Trailing_Stop,0 days 18:00:00,1012.6312397332072,-0.0002442768752016766
BTCUSDT:USDT,Short,2024-11-20 12:00:00,2024-11-21 00:30:00,93452.72,95056.33320000001,-0.5511486763539324,SL_Hit,0 days 12:30:00,1012.0800910568532,-0.0005442738232124267
BTCUSDT:USDT,Short,2024-11-21 00:30:00,2024-11-21 04:00:00,94676.8668,97138.5894,-0.8190351979529602,Trailing_Stop,0 days 03:30:00,1011.2610558589002,-0.0008092592722555025
BTCUSDT:USDT,Short,2024-11-21 04:00:00,2024-11-21 11:00:00,96750.8106,98445.6984,-0.561266732905306,SL_Hit,0 days 07:00:00,1010.6997891259949,-0.0005550166593023542
BTCUSDT:USDT,Short,2024-11-21 11:00:00,2024-11-21 18:15:00,98052.7016,98558.724,-0.18664263129403125,Trailing_Stop,0 days 07:15:00,1010.513146494701,-0.00018466673615846751
BTCUSDT:USDT,Short,2024-11-21 18:15:00,2024-11-22 19:15:00,98165.276,99604.5114,-0.4743355160235829,Trailing_Stop,1 days 01:00:00,1010.0388109786774,-0.0004694006383479943
BTCUSDT:USDT,Short,2024-11-22 19:15:00,2024-11-24 15:45:00,99206.88859999999,96178.3728,0.8937857480681153,TP_Hit,1 days 20:30:00,1010.9325967267455,0.0008849023803372269
BTCUSDT:USDT,Short,2024-11-24 15:45:00,2024-11-24 22:00:00,95794.42719999999,97687.986,-0.629218574250828,SL_Hit,0 days 06:15:00,1010.3033781524947,-0.0006224139732837752
BTCUSDT:USDT,Short,2024-11-24 22:00:00,2024-11-25 21:30:00,97298.014,94280.5848,0.9087040202948486,TP_Hit,0 days 23:30:00,1011.2120821727895,0.0008994367829953109
BTCUSDT:USDT,Short,2024-11-25 21:30:00,2024-11-26 16:15:00,93904.21519999999,94474.2714,-0.21431253478525747,Trailing_Stop,0 days 18:45:00,1010.9977696380042,-0.00021193628771198902
BTCUSDT:USDT,Short,2024-11-26 16:15:00,2024-11-26 20:45:00,94097.1286,91306.4484,0.8682788114443092,TP_Hit,0 days 04:30:00,1011.8660484494485,0.0008588335578179063
BTCUSDT:USDT,Short,2024-11-26 20:45:00,2024-11-26 22:15:00,90941.9516,92545.6218,-0.5651180028334508,SL_Hit,0 days 01:30:00,1011.3009304466151,-0.0005584909224886081
BTCUSDT:USDT,Short,2024-11-26 22:15:00,2024-11-27 07:30:00,92176.1782,93776.2782,-0.5564720704489439,SL_Hit,0 days 09:15:00,1010.7444583761661,-0.0005502536917505463
BTCUSDT:USDT,Long,2024-11-27 07:30:00,2024-11-27 19:45:00,93776.2782,96476.66,0.8419664570540242,TP_Hit,0 days 12:15:00,1011.5864248332202,0.0008330161497069888
BTCUSDT:USDT,Short,2024-11-27 19:45:00,2024-11-29 02:45:00,96476.66,96991.6962,-0.19219480778834708,Trailing_Stop,1 days 07:00:00,1011.3942300254319,-0.00018999346281267648
BTCUSDT:USDT,Short,2024-11-29 05:15:00,2024-11-29 14:45:00,96327.958,98278.164,-0.644012471304503,Trailing_Stop,0 days 09:30:00,1010.7502175541273,-0.0006367571142742445
BTCUSDT:USDT,Short,2024-11-29 14:45:00,2024-12-01 21:45:00,97885.836,98043.8964,-0.07923657743561918,Trailing_Stop,2 days 07:00:00,1010.6709809766917,-7.839382674323936e-05
BTCUSDT:USDT,Short,2024-12-01 21:45:00,2024-12-02 15:30:00,97652.5036,97426.0632,0.039917051195182296,Trailing_Stop,0 days 17:45:00,1010.7108980278869,3.949559445803885e-05
BTCUSDT:USDT,Short,2024-12-02 15:30:00,2024-12-03 13:45:00,97037.13680000001,93962.6502,0.9294070196651951,TP_Hit,0 days 22:15:00,1011.6403050475521,0.0009195577305822766
BTCUSDT:USDT,Short,2024-12-03 13:45:00,2024-12-03 14:45:00,93587.54980000001,95489.19720000001,-0.6464117228447996,SL_Hit,0 days 01:00:00,1010.9938933247073,-0.0006389738720566918
BTCUSDT:USDT,Short,2024-12-03 14:45:00,2024-12-04 01:30:00,95108.0028,96807.62879999999,-0.5717963006576952,SL_Hit,0 days 10:45:00,1010.4220970240495,-0.0005655783921477697
BTCUSDT:USDT,Short,2024-12-04 01:30:00,2024-12-04 19:30:00,96421.1712,97074.66179999999,-0.23555007069748513,Trailing_Stop,0 days 18:00:00,1010.1865469533521,-0.00023312046657641972
BTCUSDT:USDT,Short,2024-12-04 19:30:00,2024-12-04 20:00:00,96687.1382,98346.19979999999,-0.5498015019699061,SL_Hit,0 days 00:30:00,1009.6367454513822,-0.0005442573984261179
BTCUSDT:USDT,Short,2024-12-04 20:00:00,2024-12-05 02:30:00,97953.6002,101997.48779999999,-1.2794850429696396,Trailing_Stop,0 days 06:30:00,1008.3572604084126,-0.0012672726589380012
BTCUSDT:USDT,Short,2024-12-05 02:30:00,2024-12-05 03:00:00,101590.3122,103441.5702,-0.5809516681369118,SL_Hit,0 days 00:30:00,1007.7763087402757,-0.0005761367433418929
BTCUSDT:USDT,Short,2024-12-05 03:00:00,2024-12-05 19:30:00,103028.62980000001,100002.105,0.8569987171748039,TP_Hit,0 days 16:30:00,1008.6333074574504,0.0008503858542239229
BTCUSDT:USDT,Short,2024-12-05 19:30:00,2024-12-05 22:15:00,99602.895,94290.1038,1.5821337434953406,TP_Hit,0 days 02:45:00,1010.2154412009457,0.0015685916098522323
BTCUSDT:USDT,Short,2024-12-05 22:15:00,2024-12-05 22:30:00,93913.69619999999,96445.8066,-0.8466152077364697,Trailing_Stop,0 days 00:15:00,1009.3688259932094,-0.000838054115199327
BTCUSDT:USDT,Short,2024-12-05 22:30:00,2024-12-06 00:30:00,96060.79340000001,97735.9818,-0.5578195138876296,SL_Hit,0 days 02:00:00,1008.8110064793217,-0.0005526419080149614
BTCUSDT:USDT,Short,2024-12-06 00:30:00,2024-12-06 14:15:00,97345.8182,99499.4016,-0.6991331482245755,Trailing_Stop,0 days 13:45:00,1008.1118733310972,-0.0006930268838605258
BTCUSDT:USDT,Long,2024-12-06 14:15:00,2024-12-06 23:15:00,99499.4016,99263.2756,-0.10194329980380701,Trailing_Stop,0 days 09:00:00,1008.0099300312933,-0.00010112300281417408
BTCUSDT:USDT,Short,2024-12-06 23:15:00,2024-12-08 23:45:00,99263.2756,101402.4,-0.6812672860135862,Trailing_Stop,2 days 00:30:00,1007.3286627452798,-0.0006758537448062762
BTCUSDT:USDT,Short,2024-12-08 23:45:00,2024-12-09 14:45:00,100997.6,100407.7146,0.1461053981486664,Trailing_Stop,0 days 15:00:00,1007.4747681434284,0.00014504243108737214
BTCUSDT:USDT,Short,2024-12-09 14:45:00,2024-12-09 20:00:00,100006.8854,97190.5932,0.820069007230618,TP_Hit,0 days 05:15:00,1008.294837150659,0.000813984660620104
BTCUSDT:USDT,Short,2024-12-09 20:00:00,2024-12-10 14:15:00,96802.60680000001,98221.85160000001,-0.47329048455364386,Trailing_Stop,0 days 18:15:00,1007.8215466661054,-0.000469396913596265
BTCUSDT:USDT,Short,2024-12-10 14:15:00,2024-12-10 16:30:00,97829.7484,94794.81120000001,0.9067859872446817,TP_Hit,0 days 02:15:00,1008.7283326533501,0.0008997485618802425
BTCUSDT:USDT,Short,2024-12-10 19:30:00,2024-12-11 02:30:00,95805.4052,97537.185,-0.5767284458413258,SL_Hit,0 days 07:00:00,1008.1516042075087,-0.0005717381252932086
BTCUSDT:USDT,Long,2024-12-11 02:30:00,2024-12-11 15:15:00,97537.185,100280.4372,0.8195385859891182,TP_Hit,0 days 12:45:00,1008.9711427934978,0.0008129120487125885
BTCUSDT:USDT,Short,2024-12-11 15:15:00,2024-12-12 02:45:00,100280.4372,102008.4096,-0.551327137665691,Trailing_Stop,0 days 11:30:00,1008.4198156558322,-0.0005464250802448278
BTCUSDT:USDT,Short,2024-12-12 02:45:00,2024-12-12 16:00:00,101601.1904,102533.9586,-0.3077142986065553,Trailing_Stop,0 days 13:15:00,1008.1121013572256,-0.00030514503367473633
BTCUSDT:USDT,Short,2024-12-12 16:00:00,2024-12-13 17:30:00,102124.64140000001,101702.8998,0.094527008332701,Trailing_Stop,1 days 01:30:00,1008.2066283655583,9.376636606739375e-05
BTCUSDT:USDT,Short,2024-12-13 17:30:00,2024-12-15 12:30:00,101296.90019999999,103438.6644,-0.6691151625746627,Trailing_Stop,1 days 19:00:00,1007.5375132029836,-0.0006636686803571656
BTCUSDT:USDT,Short,2024-12-15 12:30:00,2024-12-15 23:15:00,103025.7356,104997.8766,-0.6082425854271136,Trailing_Stop,0 days 10:45:00,1006.9292706175565,-0.0006036922471437389
BTCUSDT:USDT,Short,2024-12-15 23:15:00,2024-12-16 15:00:00,104578.7234,106201.1784,-0.4983902232273749,Trailing_Stop,0 days 15:45:00,1006.4308803943292,-0.0004949605079229702
BTCUSDT:USDT,Short,2024-12-16 15:00:00,2024-12-16 18:15:00,105777.22159999999,107924.919,-0.6426161239930117,SL_Hit,0 days 03:15:00,1005.7882642703362,-0.000638509942919474
BTCUSDT:USDT,Short,2024-12-16 18:15:00,2024-12-17 14:15:00,107494.081,107904.6786,-0.14531336613365653,Trailing_Stop,0 days 20:00:00,1005.6429509042025,-0.00014447709452958257
BTCUSDT:USDT,Short,2024-12-17 14:15:00,2024-12-18 04:00:00,107473.9214,104447.6784,0.8184858776179063,TP_Hit,0 days 13:45:00,1006.4614367818203,0.0008138931187076093
BTCUSDT:USDT,Short,2024-12-18 04:00:00,2024-12-18 20:30:00,104030.72159999999,100556.6118,0.9771223408799159,TP_Hit,0 days 16:30:00,1007.4385591227003,0.0009708492597633178
BTCUSDT:USDT,Short,2024-12-18 20:30:00,2024-12-19 03:00:00,100155.18819999999,101285.26620000001,-0.3708981697125324,Trailing_Stop,0 days 06:30:00,1007.0676609529878,-0.0003681595928147763
BTCUSDT:USDT,Short,2024-12-19 03:00:00,2024-12-19 10:30:00,100880.9338,102648.387,-0.559003233883022,SL_Hit,0 days 07:30:00,1006.5086577191048,-0.0005550801158226149
BTCUSDT:USDT,Short,2024-12-19 10:30:00,2024-12-19 17:30:00,102238.613,98995.49579999999,0.9266725669841342,TP_Hit,0 days 07:00:00,1007.4353302860889,0.0009206801748571358
BTCUSDT:USDT,Short,2024-12-19 17:30:00,2024-12-19 22:45:00,98600.3042,98528.56379999999,-0.008255113559599181,Trailing_Stop,0 days 05:15:00,1007.4270751725293,-8.194187072319004e-06
BTCUSDT:USDT,Short,2024-12-19 22:45:00,2024-12-20 09:00:00,98135.2362,95288.9976,0.8454597339329943,TP_Hit,0 days 10:15:00,1008.2725349064623,0.0008392267338936943
BTCUSDT:USDT,Short,2024-12-20 09:00:00,2024-12-20 13:30:00,94908.6024,95651.0202,-0.26662640692772044,Trailing_Stop,0 days 04:30:00,1008.0059084995346,-0.00026443882749660474
BTCUSDT:USDT,Short,2024-12-20 13:30:00,2024-12-20 15:15:00,95269.17980000001,97230.3726,-0.6521360643580145,SL_Hit,0 days 01:45:00,1007.3537724351766,-0.0006469565891025209
BTCUSDT:USDT,Short,2024-12-20 15:15:00,2024-12-20 23:00:00,96842.2274,97781.07179999999,-0.3229036890338932,Trailing_Stop,0 days 07:45:00,1007.0308687461427,-0.0003205464632879407
BTCUSDT:USDT,Short,2024-12-20 23:00:00,2024-12-21 07:15:00,97390.7282,99085.8762,-0.5555256028028914,SL_Hit,0 days 08:15:00,1006.4753431433397,-0.0005516470448365673
BTCUSDT:USDT,Short,2024-12-21 07:15:00,2024-12-22 14:45:00,98690.32380000001,95520.66,0.9385932001922619,TP_Hit,1 days 07:30:00,1007.413936343532,0.0009325545892271414
BTCUSDT:USDT,Short,2024-12-22 14:45:00,2024-12-23 03:45:00,95139.34,96181.8798,-0.36106942247011986,Trailing_Stop,0 days 13:00:00,1007.0528669210619,-0.00035841217740206766
BTCUSDT:USDT,Short,2024-12-23 03:45:00,2024-12-23 18:45:00,95797.9202,92892.7146,0.8850807063755504,TP_Hit,0 days 15:00:00,1007.9379476274374,0.0008788820681098208
BTCUSDT:USDT,Short,2024-12-23 18:45:00,2024-12-23 21:00:00,92521.8854,94218.6612,-0.5842263538651906,SL_Hit,0 days 02:15:00,1007.3537212735722,-0.0005796253184439104
BTCUSDT:USDT,Short,2024-12-23 21:00:00,2024-12-24 13:45:00,93842.53880000001,96261.2382,-0.8083483306394292,Trailing_Stop,0 days 16:45:00,1006.5453729429328,-0.0008024473564434143
BTCUSDT:USDT,Long,2024-12-24 13:45:00,2024-12-24 18:00:00,96261.2382,99060.7814,0.847119193763568,TP_Hit,0 days 04:15:00,1007.3924921366964,0.0008416105389137396
BTCUSDT:USDT,Short,2024-12-24 18:00:00,2024-12-25 20:15:00,99060.7814,99508.5198,-0.16668261666253414,Trailing_Stop,1 days 02:15:00,1007.2258095200339,-0.00016545945891366376
BTCUSDT:USDT,Short,2024-12-25 20:15:00,2024-12-26 08:15:00,99111.2802,96328.4724,0.817349592813315,TP_Hit,0 days 12:00:00,1008.0431591128472,0.0008114859499110949
BTCUSDT:USDT,Short,2024-12-26 08:15:00,2024-12-27 09:00:00,95943.9276,97454.92079999999,-0.506026448799318,Trailing_Stop,1 days 00:45:00,1007.5371326640478,-0.000501988872425585
BTCUSDT:USDT,Short,2024-12-27 09:00:00,2024-12-27 16:45:00,97065.8792,94334.69279999999,0.8194091951018336,TP_Hit,0 days 07:45:00,1008.3565418591497,0.0008132794003683497
BTCUSDT:USDT,Short,2024-12-27 16:45:00,2024-12-30 17:30:00,93958.1072,94127.88,-0.08485598591924415,Trailing_Stop,3 days 00:45:00,1008.2716858732305,-8.415275985895754e-05
BTCUSDT:USDT,Short,2024-12-30 17:30:00,2024-12-31 08:15:00,93752.12,94263.4506,-0.19505869755939287,Trailing_Stop,0 days 14:45:00,1008.0766271756711,-0.00019345846986706938
BTCUSDT:USDT,Short,2024-12-31 08:15:00,2024-12-31 13:15:00,93887.14940000001,95920.1574,-0.6844463404431949,Trailing_Stop,0 days 05:00:00,1007.3921808352279,-0.0006789626125552894
BTCUSDT:USDT,Short,2024-12-31 13:15:00,2025-01-02 00:30:00,95537.2426,95294.9094,0.04636002811288975,Trailing_Stop,1 days 11:15:00,1007.4385408633408,4.601984112517776e-05
BTCUSDT:USDT,Short,2025-01-02 00:30:00,2025-01-02 09:15:00,94914.49059999999,96569.4534,-0.5566778707518729,SL_Hit,0 days 08:45:00,1006.8818629925888,-0.0005525675742710234
BTCUSDT:USDT,Short,2025-01-02 09:15:00,2025-01-02 20:00:00,96183.9466,97929.2676,-0.5777743578103554,SL_Hit,0 days 10:45:00,1006.3040886347785,-0.0005738253702307627
BTCUSDT:USDT,Short,2025-01-02 20:00:00,2025-01-03 16:30:00,97538.3324,98296.2,-0.264522415174703,Trailing_Stop,0 days 20:30:00,1006.0395662196038,-0.00026286528909325035
BTCUSDT:USDT,Short,2025-01-03 16:30:00,2025-01-06 04:45:00,97903.8,99621.846,-0.5592803119437626,SL_Hit,2 days 12:15:00,1005.48028590766,-0.0005559227795040034
BTCUSDT:USDT,Short,2025-01-06 04:45:00,2025-01-06 15:00:00,99224.154,101404.8048,-0.6924251687321359,Trailing_Stop,0 days 10:15:00,1004.787860738928,-0.0006886511634656145
BTCUSDT:USDT,Short,2025-01-06 15:00:00,2025-01-07 15:30:00,100999.99519999999,97747.9056,0.9394779425251549,TP_Hit,1 days 00:30:00,1005.727338681453,0.0009350012865743107
BTCUSDT:USDT,Short,2025-01-07 15:30:00,2025-01-08 17:00:00,97357.69440000001,94026.0768,1.0012869332783474,TP_Hit,1 days 01:30:00,1006.7286256147314,0.000995584881475997
BTCUSDT:USDT,Short,2025-01-08 17:00:00,2025-01-08 18:15:00,93650.7232,95073.768,-0.48866729294348943,Trailing_Stop,0 days 01:15:00,1006.239958321788,-0.000485401209928904
BTCUSDT:USDT,Short,2025-01-08 18:15:00,2025-01-09 15:30:00,94694.232,94055.235,0.17331241789006668,Trailing_Stop,0 days 21:15:00,1006.413270739678,0.00017223766205720636
BTCUSDT:USDT,Short,2025-01-09 15:30:00,2025-01-10 02:15:00,93679.765,93652.53120000001,-0.02142389322417415,Trailing_Stop,0 days 10:45:00,1006.3918468464539,-2.1287371547051848e-05
BTCUSDT:USDT,Short,2025-01-10 02:15:00,2025-01-10 07:30:00,93278.6688,94961.7444,-0.5744125562616524,SL_Hit,0 days 05:15:00,1005.8174342901922,-0.0005707643181546151
BTCUSDT:USDT,Short,2025-01-10 07:30:00,2025-01-10 17:15:00,94582.6556,94514.652,-0.008501160137413422,Trailing_Stop,0 days 09:45:00,1005.8089331300548,-8.451991233782152e-06
BTCUSDT:USDT,Short,2025-01-10 17:15:00,2025-01-10 17:45:00,94137.348,95950.7184,-0.6108407989587086,SL_Hit,0 days 00:30:00,1005.1980923310961,-0.0006073129585932868
BTCUSDT:USDT,Short,2025-01-10 17:45:00,2025-01-13 10:00:00,95567.6816,92802.735,0.8414377850001529,TP_Hit,2 days 16:15:00,1006.0395301160962,0.000837086531918052
BTCUSDT:USDT,Long,2025-01-13 12:00:00,2025-01-13 21:30:00,91139.8158,94227.8666,0.9914122134428922,TP_Hit,0 days 09:30:00,1007.0309423295391,0.0009854604951045065
BTCUSDT:USDT,Long,2025-01-13 21:30:00,2025-01-15 07:15:00,94605.5334,97294.8204,0.8277157476922135,TP_Hit,1 days 09:45:00,1007.8586580772313,0.000821936757749997
BTCUSDT:USDT,Short,2025-01-15 07:15:00,2025-01-15 13:45:00,97294.8204,99113.93220000001,-0.5949855056793041,Trailing_Stop,0 days 06:30:00,1007.263672571552,-0.0005903461769276586
BTCUSDT:USDT,Short,2025-01-15 13:45:00,2025-01-15 20:00:00,98718.2678,100401.2016,-0.5448530308319022,SL_Hit,0 days 06:15:00,1006.7188195407201,-0.0005409239364712048
BTCUSDT:USDT,Short,2025-01-15 20:00:00,2025-01-16 16:15:00,100000.3984,99865.03139999999,0.010640341681121157,Trailing_Stop,0 days 20:15:00,1006.7294598824012,1.0569328271703426e-05
BTCUSDT:USDT,Short,2025-01-16 16:15:00,2025-01-17 01:30:00,99466.3686,101819.73300000001,-0.7440608805691227,Trailing_Stop,0 days 09:15:00,1005.9853990018321,-0.0007390872227539536
BTCUSDT:USDT,Short,2025-01-17 01:30:00,2025-01-17 14:45:00,101413.26699999999,103528.644,-0.6590648350405672,Trailing_Stop,0 days 13:15:00,1005.3263341667915,-0.0006551435395528715
BTCUSDT:USDT,Short,2025-01-17 14:45:00,2025-01-17 16:30:00,103115.356,104953.6884,-0.5673084515781959,SL_Hit,0 days 01:45:00,1004.7590257152133,-0.000564302786366766
BTCUSDT:USDT,Short,2025-01-17 16:30:00,2025-01-19 02:00:00,104534.7116,105029.23920000001,-0.17259808945884103,Trailing_Stop,1 days 09:30:00,1004.5864276257545,-0.0001717805812552209
BTCUSDT:USDT,Short,2025-01-19 02:00:00,2025-01-19 19:45:00,104609.9608,106460.3958,-0.562705318726664,Trailing_Stop,0 days 17:45:00,1004.0237223070278,-0.0005601362941529686
BTCUSDT:USDT,Short,2025-01-19 19:45:00,2025-01-19 23:00:00,106035.40419999999,101464.72439999999,1.2669409376671332,TP_Hit,0 days 03:15:00,1005.290663244695,0.0012618635491559171
BTCUSDT:USDT,Short,2025-01-19 23:00:00,2025-01-20 02:45:00,101059.6756,102121.335,-0.3466674558753944,Trailing_Stop,0 days 03:45:00,1004.9439957888196,-0.00034484300764958675
BTCUSDT:USDT,Short,2025-01-20 02:45:00,2025-01-20 06:30:00,101713.665,104897.27579999999,-0.972839119923993,Trailing_Stop,0 days 03:45:00,1003.9711566688956,-0.0009680530696244416
BTCUSDT:USDT,Short,2025-01-20 06:30:00,2025-01-20 06:45:00,104478.5242,107769.10800000001,-0.9777820916136939,Trailing_Stop,0 days 00:15:00,1002.9933745772819,-0.0009739145244549441
