Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,PnL_USD,Reason,Cum_PnL,HWM,Drawdown_USD,equity,returns
ETH/USDT,2024-08-21 20:15:00,2024-08-22 03:00:00,Short,2636.82093,2608.0433699999994,0.8902819418988929,AI_Flip_Bull,381.8064057629776,383.3840355391998,-1.5776297762221816,481.8064057629776,0.0018512208216792114
ETH/USDT,2024-08-22 03:15:00,2024-08-22 09:00:00,Long,2608.88379,2625.7964450000004,0.4476234169480021,AI_Flip_Bear,382.25402917992557,383.3840355391998,-1.130006359274205,482.25402917992557,0.0009290524401375233
ETH/USDT,2024-08-22 09:15:00,2024-08-22 10:00:00,Short,2625.90639,2626.462575,-0.2211595058040098,AI_Flip_Bull,382.03286967412157,383.3840355391998,-1.351165865078201,482.03286967412157,-0.00045859545472348717
ETH/USDT,2024-08-22 10:15:00,2024-08-22 12:00:00,Long,2633.065875,2633.4426200000003,-0.18570608283773066,AI_Flip_Bear,381.84716359128385,383.3840355391998,-1.5368719479159267,481.84716359128385,-0.0003852560572544794
BNB/USDT,2024-08-21 20:30:00,2024-08-22 13:45:00,Short,572.223745,588.27399,-3.002084830471343,SL_Hit,378.8450787608125,383.3840355391998,-4.5389567783872735,478.8450787608125,-0.006230367339087994
ETH/USDT,2024-08-22 12:15:00,2024-08-22 20:00:00,Short,2633.9023899999997,2611.62516,0.6449421988640852,AI_Flip_Bull,379.4900209596766,383.3840355391998,-3.894014579523173,479.4900209596766,0.0013468702665444532
ETH/USDT,2024-08-22 20:15:00,2024-08-23 07:00:00,Long,2610.7447199999997,2676.1512549999998,2.3027773862547574,AI_Flip_Bear,381.7927983459314,383.3840355391998,-1.5912371932683982,481.7927983459314,0.0048025553934278875
ETH/USDT,2024-08-23 07:15:00,2024-08-23 12:00:00,Short,2670.76395,2656.5476099999996,0.3317625939948904,AI_Flip_Bull,382.12456093992625,383.3840355391998,-1.259474599273517,482.12456093992625,0.0006886001516293039
ETH/USDT,2024-08-23 12:15:00,2024-08-23 14:00:00,Long,2658.30849,2688.7649450000004,0.9445623658599706,AI_Flip_Bear,383.0691233057862,383.3840355391998,-0.31491223341356545,483.0691233057862,0.001959166660205902
ETH/USDT,2024-08-23 14:15:00,2024-08-23 15:00:00,Short,2673.652505,2659.3690199999996,0.33369693661818556,AI_Flip_Bull,383.4028202424044,383.4028202424044,0.0,483.4028202424044,0.0006907850668131932
BTC/USDT,2024-08-22 03:00:00,2024-08-23 17:45:00,Long,60362.666249999995,62934.81685,4.05690018190674,TP_Hit,387.4597204243111,387.4597204243111,0.0,487.4597204243111,0.008392380044188297
ETH/USDT,2024-08-23 15:15:00,2024-08-23 21:45:00,Long,2662.2504599999997,2769.69446,3.8317978196536937,TP_Hit,391.2915182439648,391.2915182439648,0.0,491.2915182439648,0.007860747584063521
ETH/USDT,2024-08-23 22:00:00,2024-08-24 05:00:00,Short,2774.2122,2748.3734999999997,0.7304573492972256,AI_Flip_Bull,392.021975593262,392.021975593262,0.0,492.021975593262,0.0014868104214542655
ETH/USDT,2024-08-24 05:15:00,2024-08-24 11:00:00,Long,2751.375,2768.8049050000004,0.43286448030531705,AI_Flip_Bear,392.45484007356737,392.45484007356737,0.0,492.45484007356737,0.0008797665587667591
ETH/USDT,2024-08-24 11:15:00,2024-08-24 14:00:00,Short,2763.627495,2752.3754999999996,0.2067387166084238,AI_Flip_Bull,392.6615787901758,392.6615787901758,0.0,492.6615787901758,0.0004198125387040452
ETH/USDT,2024-08-24 14:15:00,2024-08-24 17:00:00,Long,2762.950785,2805.966315,1.3553123386524644,AI_Flip_Bear,394.01689112882826,394.01689112882826,0.0,494.01689112882826,0.0027510006807933696
ETH/USDT,2024-08-24 17:15:00,2024-08-24 22:00:00,Short,2786.606,2746.55259,1.2359172624332408,AI_Flip_Bull,395.2528083912615,395.2528083912615,0.0,495.2528083912615,0.00250177126455986
ETH/USDT,2024-08-24 22:15:00,2024-08-25 18:30:00,Long,2747.67315,2769.31465,0.5868424415764197,AI_Flip_Bear,395.83965083283795,395.83965083283795,0.0,495.83965083283795,0.001184935111186336
BNB/USDT,2024-08-22 14:00:00,2024-08-26 06:00:00,Short,586.056825,562.74123,3.7744063052247587,TP_Hit,399.6140571380627,399.6140571380627,0.0,499.6140571380627,0.007612151022785563
ETH/USDT,2024-08-25 18:45:00,2024-08-26 09:15:00,Short,2761.508555,2728.473555,0.9950701706227326,AI_Flip_Bull,400.60912730868546,400.60912730868546,0.0,500.60912730868546,0.001991677688820026
ETH/USDT,2024-08-26 09:30:00,2024-08-26 10:00:00,Long,2729.3840099999998,2742.2282,0.27011874338636044,AI_Flip_Bear,400.87924605207184,400.87924605207184,0.0,500.87924605207184,0.0005395801407748202
BNB/USDT,2024-08-26 06:15:00,2024-08-26 20:00:00,Long,563.171445,549.9348950000001,-2.5480085092027087,SL_Hit,398.33123754286913,400.87924605207184,-2.5480085092027025,498.33123754286913,-0.005087071443438895
ETH/USDT,2024-08-26 10:15:00,2024-08-27 03:00:00,Short,2742.478075,2669.89428,2.4440033145935,AI_Flip_Bull,400.7752408574626,400.87924605207184,-0.10400519460921487,500.7752408574626,0.004904375103283121
ETH/USDT,2024-08-27 03:15:00,2024-08-27 06:00:00,Long,2679.69918,2694.43211,0.34924810888661484,AI_Flip_Bear,401.12448896634925,401.12448896634925,0.0,501.12448896634925,0.0006974148887406439
ETH/USDT,2024-08-27 06:15:00,2024-08-27 14:00:00,Short,2685.57654,2579.30901,3.7530157077556274,TP_Hit,404.8775046741049,404.8775046741049,0.0,504.8775046741049,0.0074891883960745975
BTC/USDT,2024-08-23 18:00:00,2024-08-27 15:30:00,Long,62985.477,61619.27495,-2.3669056311981254,SL_Hit,402.5105990429068,404.8775046741049,-2.366905631198108,502.5105990429068,-0.0046880790078495105
ETH/USDT,2024-08-27 14:15:00,2024-08-27 17:00:00,Short,2598.95987,2574.2864999999997,0.7484062033632104,AI_Flip_Bull,403.25900524627,404.8775046741049,-1.6184994278348768,503.25900524627,0.0014893341648687386
BNB/USDT,2024-08-26 20:15:00,2024-08-27 21:00:00,Long,553.1864549999999,545.5271,-1.5832037237787921,AI_Flip_Bear,401.6758015224912,404.8775046741049,-3.2017031516136853,501.6758015224912,-0.003145902422558855
ETH/USDT,2024-08-27 17:15:00,2024-08-27 21:00:00,Long,2582.8507799999998,2553.74249,-1.3258560477117332,AI_Flip_Bear,400.3499454747795,404.8775046741049,-4.527559199325424,500.3499454747795,-0.0026428542969144653
BTC/USDT,2024-08-27 15:45:00,2024-08-27 21:45:00,Long,61704.13665,60349.4102,-2.393324138423063,SL_Hit,397.9566213363564,404.8775046741049,-6.920883337748478,497.9566213363564,-0.004783300488125475
BNB/USDT,2024-08-27 21:15:00,2024-08-27 22:00:00,Short,545.50711,523.58166,3.8152592236607066,TP_Hit,401.7718805600171,404.8775046741049,-3.1056241140877887,501.7718805600171,0.007661830489213539
ETH/USDT,2024-08-27 21:15:00,2024-08-27 22:00:00,Short,2555.76148,2417.5181549999998,5.2036764680795,TP_Hit,406.9755570280966,406.9755570280966,0.0,506.9755570280966,0.010370602000000062
ETH/USDT,2024-08-27 22:15:00,2024-08-27 22:45:00,Long,2437.31805,2457.39069,0.6227308438470032,AI_Flip_Bear,407.5982878719436,407.5982878719436,0.0,507.5982878719436,0.0012283251829683373
ETH/USDT,2024-08-27 23:00:00,2024-08-28 07:00:00,Long,2456.877825,2458.35021,-0.14013081969185706,AI_Flip_Bear,407.45815705225175,407.5982878719436,-0.14013081969187624,507.45815705225175,-0.0002760663757936932
ETH/USDT,2024-08-28 07:15:00,2024-08-28 08:00:00,Short,2455.781495,2450.8448099999996,0.0008219511809856028,AI_Flip_Bull,407.4589790034327,407.5982878719436,-0.13930886851090918,507.4589790034327,1.6197417846974815e-06
ETH/USDT,2024-08-28 08:15:00,2024-08-28 13:00:00,Long,2462.7407550000003,2518.5201100000004,2.062665103172831,AI_Flip_Bear,409.52164410660555,409.52164410660555,0.0,509.52164410660555,0.0040646932826444715
ETH/USDT,2024-08-28 13:15:00,2024-08-28 14:30:00,Short,2518.869935,2498.6386949999996,0.6023839770035813,AI_Flip_Bull,410.1240280836091,410.1240280836091,0.0,510.1240280836091,0.0011822539512718055
ETH/USDT,2024-08-28 14:45:00,2024-08-28 17:00:00,Long,2503.59117,2518.42016,0.39171645864208626,AI_Flip_Bear,410.5157445422512,410.5157445422512,0.0,510.5157445422512,0.0007678847438605807
ETH/USDT,2024-08-28 17:15:00,2024-08-28 18:00:00,Short,2510.5441000000005,2514.19647,-0.34533573140576723,AI_Flip_Bull,410.1704088108454,410.5157445422512,-0.34533573140578255,510.1704088108454,-0.0006764448209436447
ETH/USDT,2024-08-28 18:15:00,2024-08-28 19:00:00,Long,2520.5196300000002,2520.049345,-0.21863959754204854,AI_Flip_Bear,409.95176921330335,410.5157445422512,-0.5639753289478335,509.95176921330335,-0.00042856189572360037
ETH/USDT,2024-08-28 19:15:00,2024-08-28 20:00:00,Short,2514.04235,2516.4776099999995,-0.29676944145349377,AI_Flip_Bull,409.6549997718499,410.5157445422512,-0.8607447704013111,509.6549997718499,-0.0005819559012635311
ETH/USDT,2024-08-28 20:15:00,2024-08-28 21:15:00,Long,2524.4015699999995,2546.156285,0.6609153370555261,AI_Flip_Bear,410.3159151089054,410.5157445422512,-0.1998294333457693,510.3159151089054,0.0012967896662474665
ETH/USDT,2024-08-28 21:30:00,2024-08-29 05:00:00,Short,2544.84694,2529.0739049999997,0.41918309181298596,AI_Flip_Bull,410.7350982007184,410.7350982007184,0.0,510.7350982007184,0.0008214188101962616
BTC/USDT,2024-08-27 22:00:00,2024-08-29 14:00:00,Long,58345.157999999996,60699.635,3.8313928415448055,TP_Hit,414.56649104226324,414.56649104226324,0.0,514.5664910422632,0.00750172223338974
ETH/USDT,2024-08-29 05:15:00,2024-08-29 18:00:00,Long,2529.874305,2553.212755,0.7215916974183504,AI_Flip_Bear,415.2880827396816,415.2880827396816,0.0,515.2880827396816,0.0014023293587517305
BTC/USDT,2024-08-29 14:15:00,2024-08-29 18:30:00,Long,60642.50609999999,59184.892750000006,-2.6012129944774585,SL_Hit,412.68686974520415,415.2880827396816,-2.6012129944774642,512.6868697452041,-0.005048075206100955
ETH/USDT,2024-08-29 18:15:00,2024-08-29 19:00:00,Short,2541.4186550000004,2520.23949,0.6325265809068543,AI_Flip_Bull,413.319396326111,415.2880827396816,-1.9686864135705946,513.319396326111,0.0012337483525202142
ETH/USDT,2024-08-29 19:15:00,2024-08-30 07:00:00,Long,2532.335535,2528.03535,-0.3696412167987073,AI_Flip_Bear,412.9497551093123,415.2880827396816,-2.3383276303692924,512.9497551093123,-0.0007200998431859951
ETH/USDT,2024-08-30 07:15:00,2024-08-30 18:00:00,Short,2530.0043650000002,2482.6507049999996,1.669811253863219,AI_Flip_Bull,414.6195663631755,415.2880827396816,-0.6685163765060906,514.6195663631755,0.0032553115334024163
ETH/USDT,2024-08-30 18:15:00,2024-08-31 13:00:00,Long,2528.2134749999996,2522.49812,-0.4258369279911921,AI_Flip_Bear,414.1937294351843,415.2880827396816,-1.0943533044973037,514.1937294351843,-0.0008274790851825475
ETH/USDT,2024-08-31 13:15:00,2024-08-31 20:00:00,Short,2522.63805,2496.56766,0.8324239583240988,AI_Flip_Bull,415.0261533935084,415.2880827396816,-0.26192934617318997,515.0261533935084,0.0016188916952339927
ETH/USDT,2024-08-31 20:15:00,2024-08-31 22:00:00,Long,2500.66971,2519.729505,0.5614254345088887,AI_Flip_Bear,415.5875788280173,415.5875788280173,0.0,515.5875788280173,0.0010900911163631566
ETH/USDT,2024-08-31 22:15:00,2024-09-01 02:15:00,Short,2514.00237,2478.29853,1.2187789393372817,AI_Flip_Bull,416.80635776735454,416.80635776735454,0.0,516.8063577673545,0.002363864044412356
ETH/USDT,2024-09-01 02:30:00,2024-09-01 05:00:00,Long,2480.75976,2480.7789900000002,-0.19922560941570844,AI_Flip_Bear,416.60713215793885,416.80635776735454,-0.19922560941569145,516.6071321579388,-0.0003854937278177095
BTC/USDT,2024-08-29 18:45:00,2024-09-01 05:30:00,Long,59159.564999999995,57932.11945,-2.2727300892932476,SL_Hit,414.3344020686456,416.80635776735454,-2.471955698708939,514.3344020686457,-0.004399339358323817
BNB/USDT,2024-08-27 22:15:00,2024-09-01 05:30:00,Long,527.34354,515.951895,-2.3580340881771162,SL_Hit,411.97636798046847,416.80635776735454,-4.829989786886074,511.97636798046847,-0.004584632252272458
ETH/USDT,2024-09-01 05:15:00,2024-09-01 07:00:00,Short,2470.40418,2476.867815,-0.46138117063095596,AI_Flip_Bull,411.5149868098375,416.80635776735454,-5.291370957517017,511.5149868098375,-0.0009011766938596955
ETH/USDT,2024-09-01 07:15:00,2024-09-01 09:30:00,Long,2475.467115,2486.8859350000002,0.26081812644076763,AI_Flip_Bear,411.7758049362783,416.80635776735454,-5.03055283107625,511.7758049362783,0.0005098934208505046
ETH/USDT,2024-09-01 09:45:00,2024-09-01 11:00:00,Short,2481.5386100000005,2467.743255,0.35536349865620875,AI_Flip_Bull,412.1311684349345,416.80635776735454,-4.675189332420018,512.1311684349346,0.0006943733862145862
ETH/USDT,2024-09-01 11:15:00,2024-09-01 12:00:00,Long,2470.164465,2475.2117749999998,0.004126598104872536,AI_Flip_Bear,412.13529503303937,416.80635776735454,-4.671062734315171,512.1352950330394,8.057697635122096e-06
ETH/USDT,2024-09-01 12:15:00,2024-09-01 13:30:00,Short,2470.22427,2458.038405,0.292816756876912,AI_Flip_Bull,412.4281117899163,416.80635776735454,-4.378245977438269,512.4281117899163,0.0005717566426624021
ETH/USDT,2024-09-01 13:45:00,2024-09-01 14:45:00,Long,2472.71574,2453.2227749999997,-0.9875337920969584,AI_Flip_Bear,411.44057799781933,416.80635776735454,-5.365779769535209,511.44057799781933,-0.0019271655269800236
ETH/USDT,2024-09-01 15:00:00,2024-09-01 16:00:00,Long,2459.879325,2481.1388100000004,0.663384853848491,AI_Flip_Bear,412.1039628516678,416.80635776735454,-4.702394915686739,512.1039628516678,0.0012970907714155988
ETH/USDT,2024-09-01 16:15:00,2024-09-01 18:00:00,Short,2467.2057800000002,2472.0354,-0.3955568691963739,AI_Flip_Bull,411.70840598247145,416.80635776735454,-5.097951784883094,511.70840598247145,-0.0007724151693606629
ETH/USDT,2024-09-01 18:15:00,2024-09-01 21:00:00,Long,2489.4641099999994,2489.29473,-0.20679707007301923,AI_Flip_Bear,411.5016089123984,416.80635776735454,-5.304748854956131,511.5016089123984,-0.0004041306878200812
BNB/USDT,2024-09-01 05:45:00,2024-09-01 22:00:00,Long,517.3185299999999,516.391675,-0.37898607749464,AI_Flip_Bear,411.1226228349038,416.80635776735454,-5.683734932450761,511.1226228349038,-0.000740928417215514
ETH/USDT,2024-09-01 21:15:00,2024-09-01 22:00:00,Long,2476.967865,2467.1658,-0.5953326594731522,AI_Flip_Bear,410.5272901754306,416.80635776735454,-6.279067591923933,510.5272901754306,-0.0011647550565678788
ETH/USDT,2024-09-01 22:15:00,2024-09-01 23:00:00,Short,2432.9829,2411.30505,0.6901078651230979,AI_Flip_Bull,411.2173980405537,416.80635776735454,-5.5889597268008515,511.2173980405537,0.0013517550940047585
ETH/USDT,2024-09-01 23:15:00,2024-09-02 04:00:00,Long,2424.8318099999997,2446.1163300000003,0.6768952713467007,AI_Flip_Bear,411.8942933119004,416.80635776735454,-4.912064455454129,511.8942933119004,0.001324084966476402
ETH/USDT,2024-09-02 04:15:00,2024-09-02 05:00:00,Short,2441.49864,2441.03991,-0.18122991909592742,AI_Flip_Bull,411.7130633928045,416.80635776735454,-5.093294374550055,511.7130633928045,-0.0003540377797990324
ETH/USDT,2024-09-02 05:15:00,2024-09-02 13:00:00,Long,2448.6337049999997,2518.18028,2.6373794039970675,AI_Flip_Bear,414.35044279680153,416.80635776735454,-2.4559149705530103,514.3504427968015,0.005154020080141208
ETH/USDT,2024-09-02 13:15:00,2024-09-02 14:00:00,Short,2510.58408,2494.4966249999998,0.4401445652838011,AI_Flip_Bull,414.7905873620853,416.80635776735454,-2.0157704052692225,514.7905873620853,0.0008557289518220657
BNB/USDT,2024-09-01 22:15:00,2024-09-02 18:00:00,Short,513.16329,523.771755,-2.265201611557215,SL_Hit,412.52538575052813,416.80635776735454,-4.280972016826411,512.5253857505281,-0.004400238984874627
DOGE/USDT,2024-09-01 22:00:00,2024-09-02 21:00:00,Short,0.097261345,0.09946970999999999,-2.46827691412245,SL_Hit,410.0571088364057,416.80635776735454,-6.749248930948852,510.0571088364057,-0.004815911528963546
BNB/USDT,2024-09-02 18:15:00,2024-09-03 01:45:00,Short,522.09882,533.656695,-2.411519483035791,SL_Hit,407.64558935336987,416.80635776735454,-9.16076841398467,507.64558935336987,-0.0047279401487752
ETH/USDT,2024-09-02 14:15:00,2024-09-03 02:00:00,Long,2508.943845,2547.135795,1.3207099244582876,AI_Flip_Bear,408.96629927782817,416.80635776735454,-7.8400584895263705,508.96629927782817,0.0026016377412845237
ETH/USDT,2024-09-03 02:15:00,2024-09-03 23:45:00,Short,2533.5525900000002,2425.262025,4.069983376780833,TP_Hit,413.036282654609,416.80635776735454,-3.7700751127455305,513.0362826546091,0.007996567518430586
DOGE/USDT,2024-09-03 13:00:00,2024-09-04 00:45:00,Short,0.100339805,0.09583789499999999,4.282177426994213,TP_Hit,417.31846008160323,417.31846008160323,0.0,517.3184600816032,0.008346734084452745
BNB/USDT,2024-09-03 02:00:00,2024-09-04 01:00:00,Short,537.01136,508.76425499999993,5.0547971974000765,TP_Hit,422.3732572790033,422.3732572790033,0.0,522.3732572790034,0.00977115179033583
BTC/USDT,2024-09-01 05:45:00,2024-09-04 01:00:00,Long,57979.97549999999,56141.01545,-3.3685440949349736,SL_Hit,419.00471318406835,422.3732572790033,-3.3685440949349754,519.0047131840684,-0.006448538565089423
ETH/USDT,2024-09-04 00:00:00,2024-09-04 01:00:00,Short,2436.6210800000003,2342.45064,3.660931448561559,AI_Flip_Bull,422.6656446326299,422.6656446326299,0.0,522.6656446326299,0.007053753762854775
ETH/USDT,2024-09-04 01:15:00,2024-09-04 01:30:00,Long,2352.9458849999996,2370.8539800000003,0.5603314219443125,AI_Flip_Bear,423.22597605457423,423.22597605457423,0.0,523.2259760545742,0.0010720647658755134
ETH/USDT,2024-09-04 01:45:00,2024-09-04 07:00:00,Short,2363.77752,2387.7732899999996,-1.2141298843555945,AI_Flip_Bull,422.01184617021863,423.22597605457423,-1.2141298843556,522.0118461702186,-0.002320469433705785
BNB/USDT,2024-09-04 01:15:00,2024-09-04 10:45:00,Long,509.41458,497.89093,-2.459873745663105,SL_Hit,419.5519724245555,423.22597605457423,-3.674003630018717,519.5519724245555,-0.004712294871678013
ETH/USDT,2024-09-04 07:15:00,2024-09-04 17:00:00,Long,2383.461135,2469.0448600000004,3.38714224534651,AI_Flip_Bear,422.93911466990204,423.22597605457423,-0.2868613846721928,522.939114669902,0.006519352105507137
ETH/USDT,2024-09-04 17:15:00,2024-09-05 15:15:00,Short,2458.060355,2360.7197699999997,3.756096692955303,TP_Hit,426.6952113628573,426.6952113628573,0.0,526.6952113628573,0.0071826654147419955
ETH/USDT,2024-09-05 15:30:00,2024-09-05 19:00:00,Long,2366.432625,2381.198805,0.42336082017125154,AI_Flip_Bear,427.11857218302856,427.11857218302856,0.0,527.1185721830286,0.0008038060932351598
ETH/USDT,2024-09-05 19:15:00,2024-09-06 01:00:00,Short,2373.1928100000005,2371.755285,-0.1394871133542547,AI_Flip_Bull,426.9790850696743,427.11857218302856,-0.13948711335427788,526.9790850696743,-0.0002646218910038467
ETH/USDT,2024-09-06 01:15:00,2024-09-06 07:00:00,Long,2376.337575,2365.2168,-0.6675116171152521,AI_Flip_Bear,426.31157345255906,427.11857218302856,-0.8069987304695019,526.3115734525591,-0.0012666757296960762
ETH/USDT,2024-09-06 07:15:00,2024-09-06 12:00:00,Short,2334.45219,2370.674745,-1.7500995308453857,AI_Flip_Bull,424.5614739217137,427.11857218302856,-2.557098261314877,524.5614739217137,-0.003325215745047738
ETH/USDT,2024-09-06 12:15:00,2024-09-06 13:00:00,Long,2371.275045,2392.90295,0.7111670592814038,AI_Flip_Bear,425.2726409809951,427.11857218302856,-1.845931202033455,525.2726409809951,0.0013557363524328014
BNB/USDT,2024-09-04 11:00:00,2024-09-06 13:00:00,Long,500.47011,507.91591500000004,1.2862744140704154,AI_Flip_Bear,426.5589153950655,427.11857218302856,-0.5596567879630356,526.5589153950655,0.0024487748146717614
BTC/USDT,2024-09-04 01:15:00,2024-09-06 14:00:00,Long,56419.09545,55047.962250000004,-2.627834150609369,SL_Hit,423.93108124445615,427.11857218302856,-3.1874909385724095,523.9310812444562,-0.004990579541583995
ETH/USDT,2024-09-06 13:15:00,2024-09-06 15:15:00,Short,2393.172815,2294.9769149999997,3.89906478483879,TP_Hit,427.83014602929495,427.83014602929495,0.0,527.830146029295,0.0074419421263911545
BNB/USDT,2024-09-06 13:15:00,2024-09-06 16:30:00,Short,507.68603,487.38356999999996,3.7950198235708896,TP_Hit,431.62516585286585,431.62516585286585,0.0,531.6251658528658,0.007189850470117554
BTC/USDT,2024-09-06 14:15:00,2024-09-06 18:30:00,Long,54812.1924,53610.28145,-2.390587507041586,SL_Hit,429.2345783458243,431.62516585286585,-2.390587507041573,529.2345783458243,-0.0044967538419790065
ETH/USDT,2024-09-06 15:30:00,2024-09-06 18:45:00,Short,2302.1483500000004,2210.114505,3.7937396369352294,TP_Hit,433.0283179827595,433.0283179827595,0.0,533.0283179827595,0.00716835178984887
BNB/USDT,2024-09-06 16:45:00,2024-09-06 18:45:00,Long,489.594675,477.970895,-2.5717897299434496,SL_Hit,430.45652825281604,433.0283179827595,-2.5717897299434753,530.456528252816,-0.004824865102245224
ETH/USDT,2024-09-06 19:00:00,2024-09-06 20:00:00,Long,2235.787335,2225.56666,-0.6566827159793366,AI_Flip_Bear,429.7998455368367,433.0283179827595,-3.2284724459228187,529.7998455368368,-0.0012379576478062093
ETH/USDT,2024-09-06 20:15:00,2024-09-06 21:00:00,Short,2207.5456750000003,2192.6257650000002,0.47518376896097836,AI_Flip_Bull,430.27502930579766,433.0283179827595,-2.7532886769618585,530.2750293057977,0.0008969118676873666
ETH/USDT,2024-09-06 21:15:00,2024-09-07 07:15:00,Long,2196.53772,2285.326765,3.8381849647908615,TP_Hit,434.1132142705885,434.1132142705885,0.0,534.1132142705885,0.007238102404737878
ETH/USDT,2024-09-07 07:30:00,2024-09-07 18:00:00,Short,2285.646605,2276.3275949999997,0.20731104141972825,AI_Flip_Bull,434.3205253120082,434.3205253120082,0.0,534.3205253120082,0.00038814063363479256
ETH/USDT,2024-09-07 18:15:00,2024-09-07 20:00:00,Long,2280.0294449999997,2284.35725,-0.010376256127676758,AI_Flip_Bear,434.3101490558805,434.3205253120082,-0.010376256127699435,534.3101490558805,-1.941953497219817e-05
ETH/USDT,2024-09-07 20:15:00,2024-09-07 23:00:00,Short,2278.030415,2264.8318499999996,0.37880554834473523,AI_Flip_Bull,434.6889546042253,434.6889546042253,0.0,534.6889546042253,0.0007089619184925677
ETH/USDT,2024-09-07 23:15:00,2024-09-08 05:00:00,Long,2268.6537599999997,2293.342755,0.8871780630377213,AI_Flip_Bear,435.576132667263,435.576132667263,0.0,535.576132667263,0.0016592414251279664
BNB/USDT,2024-09-06 19:00:00,2024-09-08 07:30:00,Long,483.43159499999996,503.41816500000004,3.930177596274006,TP_Hit,439.506310263537,439.506310263537,0.0,539.506310263537,0.007338223935971611
ETH/USDT,2024-09-08 05:15:00,2024-09-08 13:00:00,Short,2290.53416,2274.226545,0.5112448995303421,AI_Flip_Bull,440.01755516306736,440.01755516306736,0.0,540.0175551630673,0.0009476161627850477
ETH/USDT,2024-09-08 13:15:00,2024-09-08 14:30:00,Long,2276.5076849999996,2273.04291,-0.3520447415049892,AI_Flip_Bear,439.6655104215624,440.01755516306736,-0.352044741504983,539.6655104215624,-0.0006519135130682585
BNB/USDT,2024-09-08 07:45:00,2024-09-08 15:45:00,Long,503.27151,491.524115,-2.531872035633407,SL_Hit,437.133638385929,440.01755516306736,-2.8839167771383813,537.133638385929,-0.004691557986827188
ETH/USDT,2024-09-08 14:45:00,2024-09-08 16:00:00,Short,2265.9164750000004,2248.5537149999996,0.565491465875894,AI_Flip_Bull,437.69912985180486,440.01755516306736,-2.3184253112625015,537.6991298518049,0.0010527947338676569
ETH/USDT,2024-09-08 16:15:00,2024-09-08 22:15:00,Long,2251.44516,2326.2562900000003,3.119482090782973,AI_Flip_Bear,440.81861194258784,440.81861194258784,0.0,540.8186119425878,0.005801538290833186
ETH/USDT,2024-09-08 22:30:00,2024-09-08 22:45:00,Short,2298.959945,2293.516185,0.03655550205769725,AI_Flip_Bull,440.85516744464553,440.85516744464553,0.0,540.8551674446455,6.759290684610342e-05
ETH/USDT,2024-09-08 23:00:00,2024-09-09 04:00:00,Long,2301.5401949999996,2304.1373550000003,-0.08726841070873793,AI_Flip_Bear,440.76789903393677,440.85516744464553,-0.08726841070875935,540.7678990339368,-0.00016135264292849172
ETH/USDT,2024-09-09 04:15:00,2024-09-09 06:00:00,Short,2296.761045,2291.44515,0.031220357753855177,AI_Flip_Bull,440.7991193916906,440.85516744464553,-0.05604805295490678,540.7991193916906,5.773337842263082e-05
BTC/USDT,2024-09-06 18:45:00,2024-09-09 13:45:00,Long,53359.6665,55624.3739,4.039986568506756,TP_Hit,444.8391059601974,444.8391059601974,0.0,544.8391059601975,0.00747040152922418
ETH/USDT,2024-09-09 06:15:00,2024-09-09 14:00:00,Long,2291.90538,2303.58763,0.3092080961038557,AI_Flip_Bear,445.1483140563013,445.1483140563013,0.0,545.1483140563013,0.0005675218476817179
ETH/USDT,2024-09-09 14:15:00,2024-09-09 15:00:00,Short,2287.01592,2278.17852,0.18602978329944853,AI_Flip_Bull,445.3343438396007,445.3343438396007,0.0,545.3343438396007,0.0003412461865932581
BNB/USDT,2024-09-08 16:00:00,2024-09-09 16:15:00,Long,491.95585499999993,512.153795,3.9015350981034715,TP_Hit,449.2358789377042,449.2358789377042,0.0,549.2358789377042,0.007154390956992662
ETH/USDT,2024-09-09 15:15:00,2024-09-09 22:00:00,Long,2285.952405,2361.25878,3.091016403510821,AI_Flip_Bear,452.326895341215,452.326895341215,0.0,552.326895341215,0.005627848656736045
ETH/USDT,2024-09-09 22:15:00,2024-09-10 05:00:00,Short,2359.5596299999997,2340.7697999999996,0.5955315022066285,AI_Flip_Bull,452.92242684342165,452.92242684342165,0.0,552.9224268434216,0.0010782228916059733
ETH/USDT,2024-09-10 05:15:00,2024-09-10 08:00:00,Long,2345.79231,2362.4681750000004,0.5101732350295161,AI_Flip_Bear,453.4326000784512,453.4326000784512,0.0,553.4326000784512,0.0009226850101597961
ETH/USDT,2024-09-10 08:15:00,2024-09-10 14:00:00,Short,2355.811505,2325.2020199999997,1.098018769757235,AI_Flip_Bull,454.5306188482084,454.5306188482084,0.0,554.5306188482084,0.0019840153427925777
ETH/USDT,2024-09-10 14:15:00,2024-09-10 16:00:00,Short,2339.8694800000003,2327.5732049999997,0.3249856383015262,AI_Flip_Bull,454.85560448650995,454.85560448650995,0.0,554.85560448651,0.0005860553543040048
BTC/USDT,2024-09-09 14:00:00,2024-09-10 18:30:00,Long,55555.5639,57771.100000000006,3.7839764166267513,TP_Hit,458.6395809031367,458.6395809031367,0.0,558.6395809031367,0.006819749834064748
ETH/USDT,2024-09-10 16:15:00,2024-09-11 01:00:00,Long,2333.72628,2377.680565,1.681554451835725,AI_Flip_Bear,460.3211353549724,460.3211353549724,0.0,560.3211353549724,0.003010088273940781
