Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,Size_USD,PnL_USD,Reason,Raw_Ret,equity,returns
ETHUSDT:USDT,2025-05-10 23:00:00,2025-05-12 08:30:00,Short,2564.8100999999997,2577.3043199999997,30.067676801710384,-0.1763929336621004,Hybrid_Flip_Bull,-0.0048714015903165864,1201.8860095866507,-0.00014674191064645292
ETHUSDT:USDT,2025-05-12 08:30:00,2025-05-12 09:00:00,Long,2577.3043199999997,2561.48676,30.044996138493957,-0.21425424411402005,Hybrid_Flip_Bear,-0.006137249636084869,1201.6717553425367,-0.0001782650288005838
ETHUSDT:USDT,2025-05-12 09:00:00,2025-05-12 12:00:00,Short,2561.48676,2548.01586,30.038680064692155,0.12777724681840397,Hybrid_Flip_Bull,0.005259016056752838,1201.799532589355,0.00010633290351558244
ETHUSDT:USDT,2025-05-12 12:00:00,2025-05-12 14:00:00,Long,2548.01586,2550.0397000000003,30.050428715455247,-0.006205819525373357,Hybrid_Flip_Bear,0.0007942807702932788,1201.7933267698297,-5.163772623495433e-06
ETHUSDT:USDT,2025-05-12 14:00:00,2025-05-12 16:00:00,Short,2550.0397000000003,2494.06818,30.046936609503707,0.6288019984342093,Hybrid_Flip_Bull,0.02194927396620533,1202.4221287682637,0.00052321974538172
ETHUSDT:USDT,2025-05-12 16:00:00,2025-05-12 16:30:00,Long,2494.06818,2495.58882,30.078507368825,-0.011757900406156097,Hybrid_Flip_Bear,0.0006097026585695544,1202.4103708678576,-9.778512990443744e-06
ETHUSDT:USDT,2025-05-12 16:30:00,2025-05-13 09:00:00,Short,2495.58882,2473.4871000000003,30.06222560337595,0.2359120649729789,Hybrid_Flip_Bull,0.008856314719345337,1202.6462829328307,0.0001961992932602019
ETHUSDT:USDT,2025-05-13 09:00:00,2025-05-13 10:00:00,Long,2473.4871000000003,2476.7066600000003,30.07429991220085,0.009032104569271837,Hybrid_Flip_Bear,0.0013016279729132208,1202.6553150374,7.510192063575616e-06
ETHUSDT:USDT,2025-05-13 10:00:00,2025-05-13 11:00:00,Short,2476.7066600000003,2483.4469799999997,30.068870204338193,-0.11181901715491094,Hybrid_Flip_Bull,-0.0027214849900712213,1202.5434960202451,-9.297677876340948e-05
ETHUSDT:USDT,2025-05-13 11:00:00,2025-05-13 18:45:00,Long,2483.4469799999997,2663.49234,30.063046127089923,2.147273250654198,TP_Hit,0.07249816945961138,1204.6907692708992,0.001785609633048857
ETHUSDT:USDT,2025-05-13 18:45:00,2025-05-13 19:30:00,Long,2674.16766,2707.7137199999997,30.17337248590193,0.347957580623671,Hybrid_Flip_Bear,0.012544486459012696,1205.0387268515228,0.000288835599557391
ETHUSDT:USDT,2025-05-13 19:30:00,2025-05-15 00:00:00,Short,2707.7137199999997,2622.94542,30.136961563260613,0.9123941195600622,Hybrid_Flip_Bull,0.03130622686359906,1205.951120971083,0.0007571492095892474
ETHUSDT:USDT,2025-05-15 00:00:00,2025-05-15 01:00:00,Long,2622.94542,2614.37078,30.173821648997762,-0.1287160659654205,Hybrid_Flip_Bear,-0.0032690882298266875,1205.8224049051175,-0.00010673406552474951
ETHUSDT:USDT,2025-05-15 01:00:00,2025-05-15 15:00:00,Short,2614.37078,2516.31258,30.14460087308125,1.099369773530789,Hybrid_Flip_Bull,0.03750738064782089,1206.9217746786483,0.0009117178193560616
ETHUSDT:USDT,2025-05-15 15:00:00,2025-05-15 17:00:00,Long,2516.31258,2578.75216,30.20275829464009,0.7184966323097193,Hybrid_Flip_Bear,0.024813920375504464,1207.640271310958,0.0005953133395915078
ETHUSDT:USDT,2025-05-15 17:00:00,2025-05-15 23:00:00,Short,2578.75216,2533.06602,30.211293715540307,0.5044880768804383,Hybrid_Flip_Bull,0.017716374884199727,1208.1447593878386,0.00041774698050844883
ETHUSDT:USDT,2025-05-15 23:00:00,2025-05-15 23:45:00,Long,2533.06602,2542.6545,30.21848069109896,0.0840539252208643,Hybrid_Flip_Bear,0.0037853257373844087,1208.2288133130594,6.95727267512325e-05
ETHUSDT:USDT,2025-05-15 23:45:00,2025-05-16 01:00:00,Short,2542.6545,2550.4206599999998,30.210099685383774,-0.12239008375512483,Hybrid_Flip_Bull,-0.0030543512695097473,1208.1064232293043,-0.00010129710730832908
ETHUSDT:USDT,2025-05-16 01:00:00,2025-05-16 04:00:00,Long,2550.4206599999998,2575.06954,30.201865868732725,0.26139619756873955,Hybrid_Flip_Bear,0.009664633127619109,1208.367819426873,0.00021636851898354514
ETHUSDT:USDT,2025-05-16 04:00:00,2025-05-16 05:00:00,Short,2575.06954,2581.8534,30.218020477784258,-0.10974590211240098,Hybrid_Flip_Bull,-0.002634437592702838,1208.2580735247607,-9.082160278350848e-05
ETHUSDT:USDT,2025-05-16 05:00:00,2025-05-16 06:00:00,Long,2581.8534,2583.822,30.205973508573905,-0.007197689626330828,Hybrid_Flip_Bear,0.0007624755146826506,1208.2508758351341,-5.957079687091138e-06
ETHUSDT:USDT,2025-05-16 06:00:00,2025-05-16 09:00:00,Short,2583.822,2603.1459,30.208362157957886,-0.25590487923020433,Hybrid_Flip_Bull,-0.007478804654500142,1207.9949709559041,-0.0002117978015560018
ETHUSDT:USDT,2025-05-16 09:00:00,2025-05-16 11:00:00,Long,2603.1459,2623.86176,30.19574488978593,0.20986198407146262,Hybrid_Flip_Bear,0.007958009576028678,1208.2048329399754,0.00017372753125388662
ETHUSDT:USDT,2025-05-16 11:00:00,2025-05-16 15:00:00,Short,2623.86176,2600.9715600000004,30.212653126023636,0.23309470149341394,Hybrid_Flip_Bull,0.008723858988668431,1208.4379276414688,0.00019292647665225537
ETHUSDT:USDT,2025-05-16 15:00:00,2025-05-16 16:00:00,Long,2600.9715600000004,2581.826,30.219031929355015,-0.25243665919801117,Hybrid_Flip_Bear,-0.007360926314780768,1208.185490982271,-0.00020889501514620434
ETHUSDT:USDT,2025-05-16 16:00:00,2025-05-17 20:00:00,Short,2581.826,2469.18852,30.20057910813701,1.2860443607739107,Hybrid_Flip_Bull,0.04362706084763259,1209.4715353430447,0.001064442811449684
ETHUSDT:USDT,2025-05-17 20:00:00,2025-05-17 21:00:00,Long,2469.18852,2483.024,30.27116871442944,0.13917613342018953,Hybrid_Flip_Bear,0.005603249767255411,1209.610711476465,0.00011507185523029761
ETHUSDT:USDT,2025-05-17 21:00:00,2025-05-17 23:00:00,Short,2483.024,2474.0081400000004,30.246033299348575,0.07946748851134444,Hybrid_Flip_Bull,0.003630999942006006,1209.6901789649764,6.56967466949876e-05
ETHUSDT:USDT,2025-05-17 23:00:00,2025-05-17 23:15:00,Long,2474.0081400000004,2469.26158,30.246503860645245,-0.08821853564201021,Hybrid_Flip_Bear,-0.0019185708903934726,1209.6019604293342,-7.292655357238331e-05
ETHUSDT:USDT,2025-05-17 23:15:00,2025-05-18 00:30:00,Short,2469.26158,2477.0642399999997,30.24011070777441,-0.1257007742608458,Hybrid_Flip_Bull,-0.0031599163341778608,1209.4762596550736,-0.00010391912246576762
ETHUSDT:USDT,2025-05-18 00:30:00,2025-05-18 02:00:00,Long,2477.0642399999997,2478.19368,30.23603134171724,-0.016463423871769578,Hybrid_Flip_Bear,0.0004559591074635024,1209.4597962312018,-1.3612027305431873e-05
ETHUSDT:USDT,2025-05-18 02:00:00,2025-05-18 04:00:00,Short,2478.19368,2486.29266,30.238355087557295,-0.12896144329022974,Hybrid_Flip_Bull,-0.0032680980769833174,1209.3308347879115,-0.00010662730889621219
ETHUSDT:USDT,2025-05-18 04:00:00,2025-05-18 04:30:00,Long,2486.29266,2481.98608,30.232314153132496,-0.08254622059651595,Hybrid_Flip_Bear,-0.0017321291532912057,1209.248288567315,-6.825776555252627e-05
ETHUSDT:USDT,2025-05-18 04:30:00,2025-05-18 05:00:00,Short,2481.98608,2496.39282,30.231410078801886,-0.2055347819550164,Hybrid_Flip_Bull,-0.0058045208698349745,1209.04275378536,-0.00016996904928312517
ETHUSDT:USDT,2025-05-18 05:00:00,2025-05-18 06:00:00,Long,2496.39282,2503.36324,30.22319918319267,0.05408153121515369,Hybrid_Flip_Bear,0.002792196782556082,1209.0968353165752,4.473086749490207e-05
ETHUSDT:USDT,2025-05-18 06:00:00,2025-05-18 07:00:00,Short,2503.36324,2505.5911800000003,30.23104902714998,-0.0571091342091421,Hybrid_Flip_Bull,-0.0008899787151944505,1209.039726182366,-4.723288701213857e-05
ETHUSDT:USDT,2025-05-18 07:00:00,2025-05-18 08:00:00,Long,2505.5911800000003,2512.98396,30.22683040774984,0.058868648845376015,Hybrid_Flip_Bear,0.002950513259708902,1209.0985948312114,4.869041733757129e-05
ETHUSDT:USDT,2025-05-18 08:00:00,2025-05-18 12:00:00,Short,2512.98396,2498.4368999999997,30.23121332580867,0.14459501152969167,Hybrid_Flip_Bull,0.005788759590809457,1209.243189842741,0.00011958909897646919
ETHUSDT:USDT,2025-05-18 12:00:00,2025-05-18 14:30:00,Long,2498.4368999999997,2544.4708600000004,30.236954587703607,0.52632496268712,Hybrid_Flip_Bear,0.018425104112095313,1209.7695148054281,0.000435251541714754
ETHUSDT:USDT,2025-05-18 14:30:00,2025-05-18 20:00:00,Short,2544.4708600000004,2371.8642600000003,30.25970863530322,2.020383700621821,TP_Hit,0.06783595077209886,1211.7898985060501,0.0016700567140237599
ETHUSDT:USDT,2025-05-18 20:00:00,2025-05-18 21:30:00,Long,2371.8642600000003,2420.3695599999996,30.347472400840715,0.5896463715096978,Hybrid_Flip_Bear,0.020450284958549586,1212.3795448775597,0.00048659125830030625
ETHUSDT:USDT,2025-05-18 21:30:00,2025-05-18 22:00:00,Short,2420.3695599999996,2393.5275,30.326555490755908,0.30566064592409603,Hybrid_Flip_Bull,0.011090066758234844,1212.6852055234838,0.00025211630072075053
ETHUSDT:USDT,2025-05-18 22:00:00,2025-05-19 00:00:00,Long,2393.5275,2474.78052,30.32703474477178,0.998154567199208,Hybrid_Flip_Bear,0.033946975750226246,1213.683360090683,0.0008230945365317321
ETHUSDT:USDT,2025-05-19 00:00:00,2025-05-19 01:30:00,Short,2474.78052,2430.27084,30.369392749324874,0.5152871655598048,Hybrid_Flip_Bull,0.017985304005867828,1214.1986472562428,0.0004245647444003353
ETHUSDT:USDT,2025-05-19 01:30:00,2025-05-19 02:30:00,Long,2430.27084,2403.16404,30.37010943356599,-0.3687740569999143,Hybrid_Flip_Bear,-0.0111538185595808,1213.829873199243,-0.00030371805950635267
ETHUSDT:USDT,2025-05-19 02:30:00,2025-05-19 07:00:00,Short,2403.16404,2396.9242799999997,30.33878284021682,0.04835639307938777,Hybrid_Flip_Bull,0.0025964769346333875,1213.8782295923222,3.983786702477232e-05
ETHUSDT:USDT,2025-05-19 07:00:00,2025-05-19 17:15:00,Long,2396.9242799999997,2522.30528,30.35043506903836,1.5556665130723992,Hybrid_Flip_Bear,0.05230912008617991,1215.4338961053948,0.0012815671911299287
ETHUSDT:USDT,2025-05-19 17:15:00,2025-05-19 17:45:00,Short,2522.30528,2509.1983800000003,30.427137618637694,0.127526242474854,Hybrid_Flip_Bull,0.005196397162519427,1215.5614223478697,0.00010492240086734661
ETHUSDT:USDT,2025-05-19 17:45:00,2025-05-19 18:00:00,Long,2509.1983800000003,2505.60874,30.394498776431842,-0.07383315398520907,Hybrid_Flip_Bear,-0.0014305923471862533,1215.4875891938843,-6.0739961492584094e-05
ETHUSDT:USDT,2025-05-19 18:00:00,2025-05-19 18:15:00,Short,2505.60874,2502.77556,30.38762326842945,0.003938371653330108,Hybrid_Flip_Bull,0.0011307352001015466,1215.4915275655376,3.2401578495822037e-06
ETHUSDT:USDT,2025-05-19 18:15:00,2025-05-19 22:45:00,Long,2502.77556,2498.0039800000004,30.38966183189828,-0.0882700799630527,Hybrid_Flip_Bear,-0.0019065153409120036,1215.4032574855746,-7.262089283321949e-05
ETHUSDT:USDT,2025-05-19 22:45:00,2025-05-19 23:00:00,Short,2498.0039800000004,2518.09614,30.385152603651804,-0.27453722332582586,Hybrid_Flip_Bull,-0.008043285823747843,1215.1287202622489,-0.00022588159249603557
ETHUSDT:USDT,2025-05-19 23:00:00,2025-05-20 00:00:00,Long,2518.09614,2537.2752800000003,30.373636515488812,0.20073655724090855,Hybrid_Flip_Bear,0.007616524125246539,1215.3294568194897,0.0001651977719672182
ETHUSDT:USDT,2025-05-20 00:00:00,2025-05-20 01:00:00,Short,2537.2752800000003,2522.7354,30.390553274403146,0.14358864647001823,Hybrid_Flip_Bull,0.005730509462103089,1215.4730454659598,0.000118147919203615
ETHUSDT:USDT,2025-05-20 01:00:00,2025-05-20 03:00:00,Long,2522.7354,2570.18932,30.39268777486373,0.5407373332646408,Hybrid_Flip_Bear,0.018810502282561987,1216.0137827992244,0.0004448780952253095
ETHUSDT:USDT,2025-05-20 03:00:00,2025-05-20 04:15:00,Short,2570.18932,2552.094,30.41618843516879,0.18351368356810127,Hybrid_Flip_Bull,0.007040461906518194,1216.1972964827924,0.00015091414765500133
ETHUSDT:USDT,2025-05-20 04:15:00,2025-05-20 04:45:00,Long,2552.094,2564.85002,30.41179310051517,0.12144213844942442,Hybrid_Flip_Bear,0.00499825633381835,1216.318738621242,9.985397829836984e-05
ETHUSDT:USDT,2025-05-20 04:45:00,2025-05-20 19:00:00,Short,2564.85002,2470.5813000000003,30.413299866425053,1.086281947107377,Hybrid_Flip_Bull,0.036754086697045774,1217.4050205683493,0.0008930898724284209
ETHUSDT:USDT,2025-05-20 19:00:00,2025-05-21 01:30:00,Long,2470.5813000000003,2535.1695,30.464532691348627,0.7651707621459352,Hybrid_Flip_Bear,0.026142916244043326,1218.170191330495,0.0006285260445111351
ETHUSDT:USDT,2025-05-21 01:30:00,2025-05-21 02:00:00,Short,2535.1695,2524.2885,30.47573175700854,0.1001959376563164,Hybrid_Flip_Bull,0.004292020711041159,1218.2703872681516,8.225118162430434e-05
ETHUSDT:USDT,2025-05-21 02:00:00,2025-05-21 03:00:00,Long,2524.2885,2535.5188,30.461543961529124,0.10492321292105444,Hybrid_Flip_Bear,0.004448897184295581,1218.3753104810726,8.612473389946196e-05
ETHUSDT:USDT,2025-05-21 03:00:00,2025-05-21 05:00:00,Short,2535.5188,2567.8755,30.464303688005852,-0.4188418660261597,Hybrid_Flip_Bull,-0.012761372544348823,1217.9564686150463,-0.00034377080889869127
ETHUSDT:USDT,2025-05-21 05:00:00,2025-05-21 06:00:00,Long,2567.8755,2583.28308,30.440732131511623,0.15202488879102205,Hybrid_Flip_Bear,0.006000127342622355,1218.1084935038375,0.00012481964069221974
ETHUSDT:USDT,2025-05-21 06:00:00,2025-05-21 14:00:00,Short,2583.28308,2551.9938,30.458812781820757,0.3380959517530684,Hybrid_Flip_Bull,0.012112214972584407,1218.4465894555906,0.00027755815968455444
ETHUSDT:USDT,2025-05-21 14:00:00,2025-05-21 15:00:00,Long,2551.9938,2558.88198,30.471889320067078,0.05169365619110167,Hybrid_Flip_Bear,0.0026991366515075076,1218.4982831117816,4.2425869659190596e-05
ETHUSDT:USDT,2025-05-21 15:00:00,2025-05-21 16:30:00,Short,2558.88198,2618.54664,30.46604404101961,-0.7401230064513022,SL_Hit,-0.023316690830735346,1217.7581601053303,-0.0006074058672952409
ETHUSDT:USDT,2025-05-21 16:30:00,2025-05-21 19:00:00,Short,2608.0933600000003,2475.31074,30.42775052854,1.5171534140698206,Hybrid_Flip_Bull,0.05091175877231649,1219.2753135194,0.0012458577275626936
ETHUSDT:USDT,2025-05-21 19:00:00,2025-05-21 20:15:00,Long,2475.31074,2501.986,30.5220521442712,0.2980708311093707,Hybrid_Flip_Bear,0.010776529818636015,1219.5733843505095,0.000244465567214025
ETHUSDT:USDT,2025-05-21 20:15:00,2025-05-21 20:45:00,Short,2501.986,2512.5651000000003,30.49910329386664,-0.15932892512040908,Hybrid_Flip_Bull,-0.004228281053531228,1219.414055425389,-0.00013064316355615446
ETHUSDT:USDT,2025-05-21 20:45:00,2025-05-21 21:00:00,Long,2512.5651000000003,2508.28338,30.483655762530464,-0.08237960706464875,Hybrid_Flip_Bear,-0.0017041230095890469,1219.3316758183244,-6.755671438929411e-05
ETHUSDT:USDT,2025-05-21 21:00:00,2025-05-21 22:00:00,Short,2508.28338,2507.52504,30.483517832640587,-0.021276522233012685,Hybrid_Flip_Bull,0.00030233426017432763,1219.3103992960914,-1.7449331182750605e-05
ETHUSDT:USDT,2025-05-21 22:00:00,2025-05-22 01:00:00,Long,2507.52504,2587.60442,30.48451106143116,0.9420838684181021,Hybrid_Flip_Bear,0.03193562525700646,1220.2524831645096,0.0007726366222760017
ETHUSDT:USDT,2025-05-22 01:00:00,2025-05-22 02:00:00,Short,2587.60442,2588.1359399999997,30.53222668190643,-0.03679758181560544,Hybrid_Flip_Bull,-0.00020541006805033425,1220.2156855826938,-3.0155711480572833e-05
ETHUSDT:USDT,2025-05-22 02:00:00,2025-05-22 04:00:00,Long,2588.1359399999997,2615.4586,30.506759226059458,0.2912276100379678,Hybrid_Flip_Bear,0.0105568875180491,1220.5069131927319,0.00023866896113444724
ETHUSDT:USDT,2025-05-22 04:00:00,2025-05-22 07:00:00,Short,2615.4586,2626.56264,30.522268770302816,-0.1599762669421274,Hybrid_Flip_Bull,-0.004245542254043008,1220.3469369257898,-0.00013107362622266638
ETHUSDT:USDT,2025-05-22 07:00:00,2025-05-22 09:00:00,Long,2626.56264,2665.46838,30.506963367151414,0.42092300480103617,Hybrid_Flip_Bear,0.014812416581087019,1220.7678599305907,0.0003449207697125978
ETHUSDT:USDT,2025-05-22 09:00:00,2025-05-22 14:00:00,Short,2665.46838,2655.59058,30.532044588864785,0.08250168819540704,Hybrid_Flip_Bull,0.0037058402471087473,1220.850361618786,6.758179904897688e-05
ETHUSDT:USDT,2025-05-22 14:00:00,2025-05-22 15:00:00,Long,2655.59058,2658.4324800000004,30.525605621528584,0.0021089309481929774,Hybrid_Flip_Bear,0.0010701574336810422,1220.8524705497343,1.7274278769630058e-06
ETHUSDT:USDT,2025-05-22 15:00:00,2025-05-22 17:00:00,Short,2658.4324800000004,2662.10358,30.523659419430153,-0.0726324402633054,Hybrid_Flip_Bull,-0.0013809265526275728,1220.779838109471,-5.9493216433059715e-05
ETHUSDT:USDT,2025-05-22 17:00:00,2025-05-22 18:15:00,Long,2662.10358,2658.85164,30.51996741947988,-0.06776489451102918,Hybrid_Flip_Bear,-0.0012215677948940304,1220.7120732149601,-5.5509513177898206e-05
ETHUSDT:USDT,2025-05-22 18:15:00,2025-05-22 23:00:00,Short,2658.85164,2650.8811800000003,30.51839696377927,0.06087535097833552,Hybrid_Flip_Bull,0.0029977076870673193,1220.7729485659383,4.986872196477421e-05
ETHUSDT:USDT,2025-05-22 23:00:00,2025-05-23 00:00:00,Long,2650.8811800000003,2656.4165199999998,30.523129153946446,0.033148884177578,Hybrid_Flip_Bear,0.002088113206190347,1220.8060974501159,2.7154012723240584e-05
ETHUSDT:USDT,2025-05-23 00:00:00,2025-05-23 01:00:00,Short,2656.4165199999998,2663.54646,30.5232782380412,-0.11236718775344556,Hybrid_Flip_Bull,-0.002684044443452061,1220.6937302623626,-9.2043435880651e-05
ETHUSDT:USDT,2025-05-23 01:00:00,2025-05-23 04:00:00,Long,2663.54646,2707.2247,30.516822316467387,0.4694136981696886,Hybrid_Flip_Bear,0.016398527548117253,1221.1631439605321,0.000384546661076568
ETHUSDT:USDT,2025-05-23 04:00:00,2025-05-23 08:00:00,Short,2707.2247,2666.7228,30.54314334340386,0.4259458514721537,Hybrid_Flip_Bull,0.014960671716684693,1221.5890898120044,0.00034880339582699094
ETHUSDT:USDT,2025-05-23 08:00:00,2025-05-23 10:00:00,Long,2666.7228,2659.60014,30.55265220107465,-0.11207538773728132,Hybrid_Flip_Bear,-0.002670941276686124,1221.477014424267,-9.17455703166592e-05
ETHUSDT:USDT,2025-05-23 10:00:00,2025-05-23 13:00:00,Short,2659.60014,2553.8775600000004,30.536411857714054,1.1821119892265841,Hybrid_Flip_Bull,0.039751306374949905,1222.6591264134936,0.0009677726025680844
ETHUSDT:USDT,2025-05-23 13:00:00,2025-05-23 14:00:00,Long,2553.8775600000004,2578.16334,30.598287917998608,0.26008134257470417,Hybrid_Flip_Bear,0.009509375226273455,1222.9192077560683,0.00021271778614018189
ETHUSDT:USDT,2025-05-23 14:00:00,2025-05-24 02:00:00,Short,2578.16334,2534.3586,30.581802016971103,0.48850410593749416,Hybrid_Flip_Bull,0.01699067678155723,1223.4077118620057,0.00039945738266200514
ETHUSDT:USDT,2025-05-24 02:00:00,2025-05-24 05:00:00,Long,2534.3586,2547.22534,30.599683043992815,0.12459715754662071,Hybrid_Flip_Bear,0.005076921632163631,1223.5323090195525,0.00010184434537952036
ETHUSDT:USDT,2025-05-24 05:00:00,2025-05-24 08:00:00,Short,2547.22534,2558.0959799999996,30.5937323637371,-0.16102619631360326,Hybrid_Flip_Bull,-0.004267639705562775,1223.3712828232387,-0.00013160763727015912
ETHUSDT:USDT,2025-05-24 08:00:00,2025-05-24 18:15:00,Long,2558.0959799999996,2555.1295,30.582551143379153,-0.06601195039112895,Hybrid_Flip_Bear,-0.0011596437440942278,1223.3052708728478,-5.3959048506135865e-05
ETHUSDT:USDT,2025-05-24 18:15:00,2025-05-24 18:45:00,Short,2555.1295,2553.3164399999996,30.58327556536266,-0.008903801283157264,Hybrid_Flip_Bull,0.0007095765596226748,1223.2963670715646,-7.278478639127783e-06
ETHUSDT:USDT,2025-05-24 18:45:00,2025-05-25 00:00:00,Long,2553.3164399999996,2527.34518,30.584476734837736,-0.34136580701412456,Hybrid_Flip_Bear,-0.010171579046426304,1222.9550012645504,-0.0002790540511711237
ETHUSDT:USDT,2025-05-25 00:00:00,2025-05-25 01:00:00,Short,2527.34518,2491.6733999999997,30.567614423667067,0.400442294412386,Hybrid_Flip_Bull,0.014114328459082953,1223.3554435589629,0.00032743829004200364
ETHUSDT:USDT,2025-05-25 01:00:00,2025-05-25 06:00:00,Long,2491.6733999999997,2502.4051600000003,30.596175923780308,0.10105128080745729,Hybrid_Flip_Bear,0.004307049230449134,1223.4564948397704,8.260173389462722e-05
ETHUSDT:USDT,2025-05-25 06:00:00,2025-05-25 09:00:00,Short,2502.4051600000003,2484.5091,30.591246328604853,0.18796461574119405,Hybrid_Flip_Bull,0.00715154375720678,1223.6444594555114,0.0001536340822365645
ETHUSDT:USDT,2025-05-25 09:00:00,2025-05-26 16:00:00,Long,2484.5091,2557.79416,30.59809644470525,0.8710451901514915,Hybrid_Flip_Bear,0.02949679677164382,1224.515504645663,0.000711844999926825
ETHUSDT:USDT,2025-05-26 16:00:00,2025-05-26 19:00:00,Short,2557.79416,2543.0359200000003,30.63702945044313,0.14595907509425388,Hybrid_Flip_Bull,0.0057699091783052865,1224.6614637207572,0.0001191974087224601
ETHUSDT:USDT,2025-05-26 19:00:00,2025-05-26 22:00:00,Long,2543.0359200000003,2569.79012,30.622475887837368,0.2912214108292517,Hybrid_Flip_Bear,0.01052057495121809,1224.9526851315866,0.00023779748073771145
ETHUSDT:USDT,2025-05-26 22:00:00,2025-05-26 23:00:00,Short,2569.79012,2562.90558,30.633421612371464,0.05135230857278472,Hybrid_Flip_Bull,0.00267902812234332,1225.0040374401592,4.192187110230172e-05
ETHUSDT:USDT,2025-05-26 23:00:00,2025-05-27 01:00:00,Long,2562.90558,2530.1295999999998,30.628677149606972,-0.4219349478910779,Hybrid_Flip_Bear,-0.012788602223886978,1224.5821024922682,-0.0003444355569413027
ETHUSDT:USDT,2025-05-27 01:00:00,2025-05-27 01:15:00,Short,2530.1295999999998,2531.09208,30.60627499180543,-0.04223748535611094,Hybrid_Flip_Bull,-0.00038040739098903925,1224.5398650069121,-3.4491346288745284e-05
ETHUSDT:USDT,2025-05-27 01:15:00,2025-05-27 06:15:00,Long,2531.09208,2590.59842,30.61473339405419,0.6884223091546247,Hybrid_Flip_Bear,0.023510144285228813,1225.2282873160666,0.0005621885647231206
ETHUSDT:USDT,2025-05-27 06:15:00,2025-05-27 07:00:00,Short,2590.59842,2588.07582,30.650270967123518,-0.0008343587161903088,Hybrid_Flip_Bull,0.0009737518484241892,1225.2274529573506,-6.809822501452345e-07
ETHUSDT:USDT,2025-05-27 07:00:00,2025-05-27 08:00:00,Long,2588.07582,2619.97954,30.632960433213782,0.346607953258367,Hybrid_Flip_Bear,0.012327196812958824,1225.5740609106088,0.0002828927416060889
ETHUSDT:USDT,2025-05-27 08:00:00,2025-05-27 11:15:00,Short,2619.97954,2642.68482,30.650345622291532,-0.2960069043881859,Hybrid_Flip_Bull,-0.008666205080364914,1225.2780540062206,-0.0002415251055233325
ETHUSDT:USDT,2025-05-27 11:15:00,2025-05-27 11:30:00,Long,2642.68482,2638.94154,30.626853508596085,-0.07396544706568164,Hybrid_Flip_Bear,-0.001416468574561283,1225.204088559155,-6.0366254682975296e-05
ETHUSDT:USDT,2025-05-27 11:30:00,2025-05-27 14:15:00,Short,2638.94154,2655.87114,30.630549902643327,-0.22693819325959552,Hybrid_Flip_Bull,-0.006415299370368164,1224.9771503658953,-0.0001852248089757591
ETHUSDT:USDT,2025-05-27 14:15:00,2025-05-27 18:00:00,Long,2655.87114,2692.08504,30.62105443160999,0.38649214002773746,Hybrid_Flip_Bear,0.013635413049444762,1225.363642505923,0.00031550967290483456
ETHUSDT:USDT,2025-05-27 18:00:00,2025-05-27 19:00:00,Short,2692.08504,2686.8529799999997,30.646084370114217,0.02885493720136978,Hybrid_Flip_Bull,0.0019434972975446105,1225.3924974431245,2.354806051085845e-05
ETHUSDT:USDT,2025-05-27 19:00:00,2025-05-27 20:00:00,Long,2686.8529799999997,2683.2727,30.637827724274075,-0.07142245965556882,Hybrid_Flip_Bear,-0.0013325180151835757,1225.3210749834689,-5.828537371066478e-05
ETHUSDT:USDT,2025-05-27 20:00:00,2025-05-27 20:30:00,Short,2683.2727,2672.4442200000003,30.63353915409725,0.09286600354735342,Hybrid_Flip_Bull,0.0040355495734740905,1225.4139409870163,7.578911800631971e-05
ETHUSDT:USDT,2025-05-27 20:30:00,2025-05-28 00:30:00,Long,2672.4442200000003,2644.9994,30.639961554719715,-0.3449841544698202,Hybrid_Flip_Bear,-0.010269557656099614,1225.0689568325465,-0.0002815245876768291
ETHUSDT:USDT,2025-05-28 00:30:00,2025-05-28 10:00:00,Short,2644.9994,2630.34018,30.62037675326213,0.138915377572296,Hybrid_Flip_Bull,0.005542239442473977,1225.2078722101187,0.00011339392513165514
ETHUSDT:USDT,2025-05-28 10:00:00,2025-05-28 13:00:00,Long,2630.34018,2662.5642000000003,30.63595893632313,0.3443066234827228,Hybrid_Flip_Bear,0.01225089448316153,1225.5521788336014,0.0002810189448601008
ETHUSDT:USDT,2025-05-28 13:00:00,2025-05-28 15:00:00,Short,2662.5642000000003,2620.8312,30.649741089532228,0.4492735370964205,Hybrid_Flip_Bull,0.01567398825538185,1226.001452370698,0.00036658866497574216
ETHUSDT:USDT,2025-05-28 15:00:00,2025-05-28 18:00:00,Long,2620.8312,2648.692,30.663551857272616,0.2949799976012031,Hybrid_Flip_Bear,0.010630520576830711,1226.296432368299,0.00024060330192154922
ETHUSDT:USDT,2025-05-28 18:00:00,2025-05-28 20:00:00,Short,2648.692,2624.2680600000003,30.667112628413204,0.2518356121469836,Hybrid_Flip_Bull,0.009221132543912118,1226.548267980446,0.00020536275365379275
ETHUSDT:USDT,2025-05-28 20:00:00,2025-05-29 00:15:00,Long,2624.2680600000003,2696.6259400000004,30.67229252125624,0.8141966876378746,Hybrid_Flip_Bear,0.02757259485145737,1227.362464668084,0.0006638113712218452
ETHUSDT:USDT,2025-05-29 00:15:00,2025-05-29 02:15:00,Short,2696.6259400000004,2750.991,30.70678354255123,-0.6491487887277785,SL_Hit,-0.020160400889713173,1226.7133158793563,-0.0005288973774371097
