Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,Size_USD,PnL_USD,Reason,Raw_Ret,equity,returns
XRPUSDT:USDT,2025-02-17 19:00:00,2025-02-17 22:00:00,Long,2.6310515999999997,2.6707478,77.85513058676857,1.0956156907242587,Hybrid_Flip_Bear,0.015087579430217293,1556.2778047087259,0.0007044934660782598
XRPUSDT:USDT,2025-02-17 22:00:00,2025-02-18 09:00:00,Short,2.6707478,2.5666230000000003,77.88054132401129,2.9554221514518275,Hybrid_Flip_Bull,0.038987133116799605,1559.2332268601776,0.0018990325136745145
XRPUSDT:USDT,2025-02-18 09:00:00,2025-02-18 11:00:00,Long,2.5666230000000003,2.5772351999999996,78.12094777586623,0.24456223821015044,Hybrid_Flip_Bear,0.004134693720113664,1559.4777890983878,0.00015684775952506946
XRPUSDT:USDT,2025-02-18 11:00:00,2025-02-18 12:00:00,Short,2.5772351999999996,2.5899696,77.99789988015664,-0.4630086275691383,Hybrid_Flip_Bull,-0.0049411089837668905,1559.0147804708186,-0.0002968997896641845
XRPUSDT:USDT,2025-02-18 12:00:00,2025-02-18 14:00:00,Long,2.5899696,2.6058778,77.93929190158251,0.4003033753426024,Hybrid_Flip_Bear,0.006142234256340365,1559.415083846161,0.0002567668891642061
XRPUSDT:USDT,2025-02-18 14:00:00,2025-02-18 21:00:00,Short,2.6058778,2.5256412,78.00254777810173,2.3213427192284257,Hybrid_Flip_Bull,0.030790622645467145,1561.7364265653896,0.001488598349006054
XRPUSDT:USDT,2025-02-18 21:00:00,2025-02-19 04:00:00,Long,2.5256412,2.5385128,78.21445366906701,0.31999666859363174,Hybrid_Flip_Bear,0.005096369191316638,1562.0564232339832,0.00020489799888800952
XRPUSDT:USDT,2025-02-19 04:00:00,2025-02-19 06:15:00,Short,2.5385128,2.5306512,78.13062870876021,0.16359260345541315,Hybrid_Flip_Bull,0.003096931400148947,1562.2200158374385,0.00010472899763547261
XRPUSDT:USDT,2025-02-19 06:15:00,2025-02-19 12:00:00,Long,2.5306512,2.5984925999999997,78.13087237145201,2.0142978499810056,Hybrid_Flip_Bear,0.026807882492853947,1564.2343136874197,0.0012893816681136538
XRPUSDT:USDT,2025-02-19 12:00:00,2025-02-19 16:15:00,Short,2.5984925999999997,2.6553,78.32448046344648,-1.7889164911498483,SL_Hit,-0.021861674726339528,1562.4453971962698,-0.0011436371619625296
XRPUSDT:USDT,2025-02-19 16:30:00,2025-02-19 17:30:00,Short,2.6260374,2.6741376,78.12226985981378,-1.507629369761105,SL_Hit,-0.01831664697540101,1560.9377678265087,-0.000964916516421277
XRPUSDT:USDT,2025-02-19 18:00:00,2025-02-19 22:00:00,Short,2.6521850000000002,2.6871636,78.04688839132572,-1.106346542975956,Hybrid_Flip_Bull,-0.013188597326355302,1559.8314212835326,-0.0007087704364515668
XRPUSDT:USDT,2025-02-19 22:00:00,2025-02-20 00:00:00,Long,2.6871636,2.717554,77.94799645305989,0.8027210929226811,Hybrid_Flip_Bear,0.011309471444165116,1560.6341423764552,0.0005146204147254974
XRPUSDT:USDT,2025-02-20 00:00:00,2025-02-20 03:00:00,Short,2.717554,2.706402,78.08368340303758,0.24202713981274826,Hybrid_Flip_Bull,0.004103690303853983,1560.876169516268,0.00015508256114671326
XRPUSDT:USDT,2025-02-20 03:00:00,2025-02-20 04:45:00,Long,2.706402,2.707075,78.06759084214485,-0.05867396448947204,Hybrid_Flip_Bear,0.00024866963592249915,1560.8174955517786,-3.759040315642892e-05
XRPUSDT:USDT,2025-02-20 04:45:00,2025-02-21 17:30:00,Short,2.707075,2.5720338,78.04966977864515,3.8115289881623085,TP_Hit,0.04988454328010872,1564.629024539941,0.002442008113712868
XRPUSDT:USDT,2025-02-21 17:30:00,2025-02-22 17:30:00,Short,2.5617662,2.6056008,78.4335256516295,-1.4191741917223197,SL_Hit,-0.01711108531293755,1563.2098503482187,-0.0009070355780594896
XRPUSDT:USDT,2025-02-22 18:00:00,2025-02-24 04:30:00,Short,2.5932031999999996,2.4619139999999997,78.16049251741123,3.8750071210667016,TP_Hit,0.05062819604726691,1567.0848574692855,0.0024788783925611124
XRPUSDT:USDT,2025-02-24 04:30:00,2025-02-24 05:00:00,Short,2.452086,2.4955812,78.55950463610714,-1.4706576629724708,SL_Hit,-0.017738040182930036,1565.6141998063129,-0.0009384671518986032
XRPUSDT:USDT,2025-02-24 08:00:00,2025-02-24 22:00:00,Short,2.4731438,2.3154216,78.28070999031593,4.908998716073512,TP_Hit,0.06377397060373109,1570.5231985223863,0.0031355098316563357
XRPUSDT:USDT,2025-02-24 22:00:00,2025-02-25 05:00:00,Short,2.3061784,2.2823556000000003,78.78308772640614,0.7342315986249588,Hybrid_Flip_Bull,0.010329990082293542,1571.2574301210113,0.00046750764287706303
XRPUSDT:USDT,2025-02-25 05:00:00,2025-02-25 06:00:00,Long,2.2823556000000003,2.2576756,78.61134429498892,-0.927816371427113,Hybrid_Flip_Bear,-0.010813389464814544,1570.3296137495843,-0.0005904929094626699
XRPUSDT:USDT,2025-02-25 06:00:00,2025-02-25 09:15:00,Short,2.2576756,2.14428,78.48176964571473,3.8594568211241693,TP_Hit,0.050226702188746516,1574.1890705707083,0.002457736762607743
XRPUSDT:USDT,2025-02-25 09:15:00,2025-02-25 11:45:00,Short,2.13572,2.1914742,78.91398666279382,-2.136948939278085,SL_Hit,-0.02610557563725581,1572.0521216314303,-0.0013574919170943334
XRPUSDT:USDT,2025-02-25 13:00:00,2025-02-25 19:00:00,Short,2.2525858,2.2083078,78.6026060815718,1.4649061143799287,Hybrid_Flip_Bull,0.019656520963596512,1573.51702774581,0.0009318432221314676
XRPUSDT:USDT,2025-02-25 19:00:00,2025-02-25 21:45:00,Long,2.2083078,2.324342,78.76079445048435,4.055539156693541,TP_Hit,0.05254439621143397,1577.5725669025037,0.002577372271912015
XRPUSDT:USDT,2025-02-25 21:45:00,2025-02-25 23:00:00,Long,2.3336580000000002,2.33532,79.09385680095887,-0.022820599959914034,Hybrid_Flip_Bear,0.0007121866186046148,1577.5497463025438,-1.4465641986149969e-05
XRPUSDT:USDT,2025-02-25 23:00:00,2025-02-26 14:00:00,Short,2.33532,2.2198308,78.8882346748484,3.818491299135701,TP_Hit,0.04945326550536965,1581.3682376016795,0.002420520372232726
XRPUSDT:USDT,2025-02-26 16:00:00,2025-02-28 01:15:00,Short,2.2488932,2.1348612,79.06841188008427,3.9261519402318896,TP_Hit,0.05070583165087605,1585.2943895419114,0.0024827562909612855
XRPUSDT:USDT,2025-02-28 01:15:00,2025-02-28 03:45:00,Short,2.1263387999999996,2.023539,79.47267189253768,3.7588643801531987,TP_Hit,0.048345917405071895,1589.0532539220646,0.0023710828758054525
XRPUSDT:USDT,2025-02-28 03:45:00,2025-02-28 09:45:00,Short,2.0154609999999997,2.0569056,79.65231961102677,-1.7159317449265359,SL_Hit,-0.020563335137717957,1587.337322177138,-0.0010798453360145732
XRPUSDT:USDT,2025-02-28 09:45:00,2025-02-28 13:00:00,Short,2.0486944,2.0468856,79.29308303982344,-0.009354929612044316,Hybrid_Flip_Bull,0.0008829037654420565,1587.327967247526,-5.893472975970759e-06
XRPUSDT:USDT,2025-02-28 13:00:00,2025-02-28 15:15:00,Long,2.0468856,2.1475961999999997,79.37780526495487,3.8222531449561075,TP_Hit,0.049201870392756565,1591.150220392482,0.0024079794622304806
XRPUSDT:USDT,2025-02-28 15:15:00,2025-02-28 16:15:00,Long,2.1562038,2.1194526,79.7611328681834,-1.437882303473188,SL_Hit,-0.01704439997740488,1589.7123380890089,-0.0009036747662445332
XRPUSDT:USDT,2025-02-28 17:00:00,2025-03-01 02:00:00,Short,2.137217,2.1790494000000002,79.48561690445074,-1.6337260363252,SL_Hit,-0.01957330491007703,1588.0786120526836,-0.0010276865802584245
XRPUSDT:USDT,2025-03-01 05:00:00,2025-03-01 21:00:00,Short,2.1971968,2.1700314,79.40393060263447,0.9013377566492409,Hybrid_Flip_Bull,0.01236366264505751,1588.979949809333,0.0005675649491208024
XRPUSDT:USDT,2025-03-01 21:00:00,2025-03-01 22:00:00,Long,2.1700314,2.1984942000000003,79.50591022858409,0.9622752643813897,Hybrid_Flip_Bear,0.013116307902272858,1589.9422250737143,0.0006055930815846988
XRPUSDT:USDT,2025-03-01 22:00:00,2025-03-02 01:00:00,Short,2.1984942000000003,2.2113138,79.55732346907006,-0.5429986966053377,Hybrid_Flip_Bull,-0.005831082019684118,1589.399226377109,-0.00034152102387252636
XRPUSDT:USDT,2025-03-02 01:00:00,2025-03-02 07:00:00,Long,2.2113138,2.2750407999999998,79.4547522055086,2.2080313480515485,Hybrid_Flip_Bear,0.028818614526802865,1591.6072577251607,0.0013892238723964834
XRPUSDT:USDT,2025-03-02 07:00:00,2025-03-02 15:15:00,Short,2.2750407999999998,2.3891687999999998,79.70304251454208,-4.074028105723755,SL_Hit,-0.050165254179177804,1587.533229619437,-0.0025596943504433423
XRPUSDT:USDT,2025-03-02 18:00:00,2025-03-02 19:45:00,Short,2.8146594,2.8760406,79.37666148097212,-1.8086667130453549,SL_Hit,-0.021807683018414244,1585.7245629063914,-0.001139293766769911
XRPUSDT:USDT,2025-03-02 20:15:00,2025-03-03 01:15:00,Long,2.8699284,2.8170546,79.28622814531985,-1.5385463286900887,SL_Hit,-0.018423386451034796,1584.1860165777014,-0.000970248153229103
XRPUSDT:USDT,2025-03-03 04:00:00,2025-03-03 06:00:00,Long,2.7996882,2.7812264,79.20930082888533,-0.6010116657396196,Hybrid_Flip_Bear,-0.00659423431509261,1583.5850049119617,-0.000379382004038864
XRPUSDT:USDT,2025-03-03 06:00:00,2025-03-03 08:45:00,Short,2.7812264,2.5985868,79.16101847766537,5.114043969653835,TP_Hit,0.06566872801149878,1588.6990488816155,0.003229409191038757
XRPUSDT:USDT,2025-03-03 08:45:00,2025-03-03 10:00:00,Short,2.5882131999999998,2.6170236,79.7022541121688,-0.9660116076273226,Hybrid_Flip_Bull,-0.011131385930649083,1587.7330372739882,-0.0006080519833553399
XRPUSDT:USDT,2025-03-03 10:00:00,2025-03-03 11:00:00,Long,2.6170236,2.6361172,79.35033489554395,0.49900458357259936,Hybrid_Flip_Bear,0.00729592197792949,1588.232041857561,0.00031428746008166364
XRPUSDT:USDT,2025-03-03 11:00:00,2025-03-03 12:00:00,Short,2.6361172,2.6601095999999997,79.44855773025864,-0.801819860080144,Hybrid_Flip_Bull,-0.009101416279974038,1587.4302219974807,-0.0005048505753243449
XRPUSDT:USDT,2025-03-03 12:00:00,2025-03-03 14:00:00,Long,2.6601095999999997,2.6956978,79.3433575429239,0.9810879831928929,Hybrid_Flip_Bear,0.01337847132313657,1588.4113099806736,0.0006180353439149133
XRPUSDT:USDT,2025-03-03 14:00:00,2025-03-03 18:15:00,Short,2.6956978,2.5094088,79.48169673894652,5.4076909522122065,TP_Hit,0.06910604000196162,1593.8190009328857,0.0034044651522142644
XRPUSDT:USDT,2025-03-03 18:15:00,2025-03-03 19:45:00,Short,2.4993912,2.3530968,79.97296744723054,4.596324881254176,TP_Hit,0.058532013715980095,1598.41532581414,0.0028838436977876025
XRPUSDT:USDT,2025-03-03 19:45:00,2025-03-03 20:00:00,Short,2.3437031999999998,2.3998901999999998,80.16232940260463,-2.000020066227819,SL_Hit,-0.023973598704818935,1596.415305747912,-0.0012512518079175194
XRPUSDT:USDT,2025-03-03 20:00:00,2025-03-04 01:30:00,Short,2.3903098,2.2703316,79.732868338417,3.9183429534886045,TP_Hit,0.05019357741829106,1600.3336487014008,0.0024544634089767037
XRPUSDT:USDT,2025-03-04 01:30:00,2025-03-04 03:45:00,Short,2.2612684,2.301093,80.22434429317428,-1.4916921379067958,SL_Hit,-0.017611620097817565,1598.8419565634938,-0.000932113212215091
XRPUSDT:USDT,2025-03-04 03:45:00,2025-03-04 05:15:00,Short,2.291907,2.3469846,79.87960122210204,-1.9975739699491726,SL_Hit,-0.024031341585849568,1596.8443825935447,-0.0012493880097084187
XRPUSDT:USDT,2025-03-04 07:00:00,2025-03-04 08:15:00,Short,2.3071764,2.3498904,79.84221912967752,-1.5565260857629966,SL_Hit,-0.018513538886753583,1595.2878565077817,-0.0009747512673933256
XRPUSDT:USDT,2025-03-04 09:00:00,2025-03-04 10:45:00,Short,2.3503898000000003,2.3953812,79.76439282538936,-1.6050956343330114,SL_Hit,-0.01914210145057632,1593.6827608734486,-0.00100614796745635
XRPUSDT:USDT,2025-03-04 11:00:00,2025-03-04 15:15:00,Short,2.3952998,2.3387681999999996,79.6841380436727,1.7990648796832573,Hybrid_Flip_Bull,0.023601054030898537,1595.481825753132,0.0011288726488434264
XRPUSDT:USDT,2025-03-04 15:15:00,2025-03-04 16:00:00,Long,2.3387681999999996,2.3793318,79.87588759122282,1.3041062874449807,Hybrid_Flip_Bear,0.01734400185533585,1596.7859320405769,0.0008173745801394183
XRPUSDT:USDT,2025-03-04 16:00:00,2025-03-04 17:00:00,Short,2.3793318,2.398287,79.9167073894921,-0.715944996818223,Hybrid_Flip_Bull,-0.007966606422861967,1596.0699870437586,-0.00044836629785649507
XRPUSDT:USDT,2025-03-04 17:00:00,2025-03-04 20:00:00,Long,2.398287,2.4818264,79.779705363186,2.696403449321437,Hybrid_Flip_Bear,0.034832945348075635,1598.76639049308,0.001689401762585474
XRPUSDT:USDT,2025-03-04 20:00:00,2025-03-04 21:15:00,Short,2.4818264,2.5253406000000003,80.08554004206549,-1.4828320610283612,SL_Hit,-0.01753313608075092,1597.2835584320517,-0.0009274851346925406
XRPUSDT:USDT,2025-03-04 22:00:00,2025-03-05 10:15:00,Short,2.4779342,2.5221342,79.86417792160286,-1.5030120030215244,SL_Hit,-0.017837438944101107,1595.7805464290302,-0.0009409800752577802
XRPUSDT:USDT,2025-03-05 11:00:00,2025-03-06 08:30:00,Short,2.5039819999999997,2.5710318,79.78902732145178,-2.2141847561141503,SL_Hit,-0.026777269165673072,1593.5663616729162,-0.0013875245948252735
XRPUSDT:USDT,2025-03-07 00:00:00,2025-03-07 00:15:00,Short,2.5699498,2.4444792,79.67831808364606,3.8065022954711196,TP_Hit,0.04882219878380499,1597.3728639683873,0.0023886688292511504
XRPUSDT:USDT,2025-03-07 00:15:00,2025-03-07 01:15:00,Short,2.4347208,2.4815532,80.07071042997683,-1.6187085844735662,SL_Hit,-0.019235224014186758,1595.7541553839137,-0.0010133567565759893
XRPUSDT:USDT,2025-03-07 03:00:00,2025-03-07 09:00:00,Short,2.4864172,2.5383666000000003,79.78770776919595,-1.7451472550081348,SL_Hit,-0.020893275673929644,1594.0090081289054,-0.001093619119912903
XRPUSDT:USDT,2025-03-07 09:00:00,2025-03-07 12:00:00,Long,2.5383666000000003,2.5301296,79.62522829275918,-0.33775072223916425,Hybrid_Flip_Bear,-0.0032450001508845376,1593.6712574066662,-0.00021188758690626752
XRPUSDT:USDT,2025-03-07 12:00:00,2025-03-07 18:00:00,Short,2.5301296,2.4643188,79.6785962660631,1.9907562348127499,Hybrid_Flip_Bull,0.026010841499976897,1595.662013641479,0.0012491636688312102
XRPUSDT:USDT,2025-03-07 18:00:00,2025-03-07 19:00:00,Long,2.4643188,2.4911078,79.89447116765052,0.7877500458981217,Hybrid_Flip_Bear,0.01087075259905494,1596.449763687377,0.0004936822705332577
XRPUSDT:USDT,2025-03-07 19:00:00,2025-03-07 22:00:00,Short,2.4911078,2.3686278,79.87400631926046,3.843354577240646,TP_Hit,0.049166880694604995,1600.2931182646178,0.00240743847044933
XRPUSDT:USDT,2025-03-07 22:00:00,2025-03-07 22:30:00,Short,2.3591722,2.4045996,80.2185932262021,-1.6233352846665525,SL_Hit,-0.019255652469963785,1598.6697829799512,-0.001014398716172038
XRPUSDT:USDT,2025-03-07 22:30:00,2025-03-09 10:15:00,Short,2.3950004,2.2653216,79.86441608680518,4.240120214895612,TP_Hit,0.05414562770010384,1602.9099031948467,0.002652280201976387
XRPUSDT:USDT,2025-03-09 10:15:00,2025-03-09 16:45:00,Short,2.2562784000000002,2.1385686,80.36924953958771,4.108292947982449,TP_Hit,0.05216989180058634,1607.0181961428293,0.0025630217517491616
XRPUSDT:USDT,2025-03-09 16:45:00,2025-03-09 19:30:00,Short,2.1300314,2.1687288000000002,80.56815499435,-1.5428284498225366,SL_Hit,-0.018167525605491175,1605.4753676930068,-0.0009600566151183321
XRPUSDT:USDT,2025-03-09 19:30:00,2025-03-09 20:30:00,Short,2.1600712,2.2019952,80.20876899798101,-1.6353935050566264,SL_Hit,-0.019408619493653658,1603.83997418795,-0.0010186350647077846
XRPUSDT:USDT,2025-03-09 20:30:00,2025-03-10 04:00:00,Short,2.1932048,2.1899712,80.12232186610734,0.03788966517964809,Hybrid_Flip_Bull,0.0014743721151805657,1603.8778638531296,2.3624342695871547e-05
XRPUSDT:USDT,2025-03-10 04:00:00,2025-03-10 08:00:00,Long,2.1899712,2.1693526000000003,80.20778414878924,-0.8346096895400308,Hybrid_Flip_Bear,-0.009415009658574372,1603.0432541635896,-0.0005203698538085444
XRPUSDT:USDT,2025-03-10 08:00:00,2025-03-10 09:15:00,Short,2.1693526000000003,2.2362635999999996,80.12236604013586,-2.5489264537100524,SL_Hit,-0.030843764171854436,1600.4943277098796,-0.0015900546957106076
XRPUSDT:USDT,2025-03-10 11:00:00,2025-03-10 13:00:00,Long,2.1825563999999997,2.1893126,80.02471638549424,0.16744761736720193,Hybrid_Flip_Bear,0.0030955442892565454,1600.6617753272467,0.00010462243724829179
XRPUSDT:USDT,2025-03-10 13:00:00,2025-03-10 17:00:00,Short,2.1893126,2.0634186,80.05351809935748,4.518732123564121,TP_Hit,0.05750389414467361,1605.1805074508109,0.0028230399408646356
XRPUSDT:USDT,2025-03-10 17:00:00,2025-03-10 17:15:00,Short,2.0551814,2.0990898,80.4967247770764,-1.7985678925151518,SL_Hit,-0.021364732086423054,1603.3819395582957,-0.0011204770330606184
XRPUSDT:USDT,2025-03-10 17:15:00,2025-03-11 00:15:00,Short,2.0907102,1.9760442,80.09131267107162,4.308162357437013,TP_Hit,0.05484547786680342,1607.6901019157326,0.002686922093324551
XRPUSDT:USDT,2025-03-11 00:15:00,2025-03-11 01:00:00,Short,1.9681558,1.9221366,80.61169216872936,1.802357074159076,Hybrid_Flip_Bull,0.02338188877120395,1609.492458989892,0.0011210848857075018
XRPUSDT:USDT,2025-03-11 01:00:00,2025-03-11 01:45:00,Long,1.9221366,2.0208502,80.57672260040732,4.053398118585946,TP_Hit,0.051356183530348445,1613.5458571084778,0.00251843250084538
XRPUSDT:USDT,2025-03-11 01:45:00,2025-03-11 09:00:00,Long,2.0289498000000004,2.1284346,80.89268696360762,3.8815243187469406,TP_Hit,0.04903265719043392,1617.4273814272246,0.002405586616362143
XRPUSDT:USDT,2025-03-11 10:00:00,2025-03-11 12:00:00,Long,2.1366648,2.1210494,80.87136907136153,-0.6713130414480304,Hybrid_Flip_Bear,-0.007308305916772798,1616.7560683857769,-0.00041504988054263947
XRPUSDT:USDT,2025-03-11 12:00:00,2025-03-11 15:00:00,Short,2.1210494,2.114721,80.81629590591542,0.1600674898107144,Hybrid_Flip_Bull,0.0029836174489854517,1616.9161358755873,9.900534344065015e-05
XRPUSDT:USDT,2025-03-11 15:00:00,2025-03-11 17:00:00,Long,2.114721,2.1148618,80.86590447354209,-0.07548716494690666,Hybrid_Flip_Bear,6.658088702956655e-05,1616.8406487106404,-4.6685887580721896e-05
XRPUSDT:USDT,2025-03-11 17:00:00,2025-03-11 18:00:00,Short,2.1148618,2.1616146,80.8504049772456,-1.866405768928857,SL_Hit,-0.022106787308749987,1614.9742429417115,-0.0011543535662696947
XRPUSDT:USDT,2025-03-11 18:00:00,2025-03-12 03:00:00,Long,2.1616146,2.1991927999999996,80.66759229196093,1.3202812973709257,Hybrid_Flip_Bear,0.01738432003558801,1616.2945242390824,0.0008175246776480627
XRPUSDT:USDT,2025-03-12 03:00:00,2025-03-12 07:00:00,Short,2.1991927999999996,2.1697308,80.89306721523536,1.0017260986664098,Hybrid_Flip_Bull,0.013396733565151569,1617.296250337749,0.0006197670558452106
XRPUSDT:USDT,2025-03-12 07:00:00,2025-03-12 10:00:00,Long,2.1697308,2.1893126,80.92696266674706,0.6487077468327698,Hybrid_Flip_Bear,0.009024990565649938,1617.9449580845817,0.00040110631969692
XRPUSDT:USDT,2025-03-12 10:00:00,2025-03-12 11:00:00,Short,2.1893126,2.1929772,80.94194825492615,-0.21629184927473943,Hybrid_Flip_Bull,-0.0016738587262504303,1617.728666235307,-0.00013368307011552005
XRPUSDT:USDT,2025-03-12 11:00:00,2025-03-12 13:00:00,Long,2.1929772,2.2334242,80.88775060268898,1.409504024459224,Hybrid_Flip_Bear,0.018443876206282444,1619.1381702597662,0.0008712858057584594
XRPUSDT:USDT,2025-03-12 13:00:00,2025-03-12 18:00:00,Short,2.2334242,2.2258428,81.03975716829552,0.19377611532949857,Hybrid_Flip_Bull,0.0033945186051086264,1619.3319463750956,0.00011967855423877793
XRPUSDT:USDT,2025-03-12 18:00:00,2025-03-13 02:00:00,Long,2.2258428,2.249991,80.98841221285676,0.7967773722453728,Hybrid_Flip_Bear,0.010849014135230014,1620.1287237473412,0.0004920407912838431
XRPUSDT:USDT,2025-03-13 02:00:00,2025-03-13 09:00:00,Short,2.249991,2.2444800000000003,81.05857152069966,0.11728314356301439,Hybrid_Flip_Bull,0.0024493431307057766,1620.246006890904,7.239125005553682e-05
XRPUSDT:USDT,2025-03-13 09:00:00,2025-03-13 16:00:00,Long,2.2444800000000003,2.2842224,81.0302972207122,1.3523164671880323,Hybrid_Flip_Bear,0.017706729398346045,1621.598323358092,0.0008346365067013473
XRPUSDT:USDT,2025-03-13 16:00:00,2025-03-14 02:00:00,Short,2.2842224,2.2672254,81.15991827914719,0.5221507120078428,Hybrid_Flip_Bull,0.007441044269594734,1622.1204740701,0.0003219975652950513
XRPUSDT:USDT,2025-03-14 02:00:00,2025-03-14 06:00:00,Long,2.2672254,2.2902104,81.14425895207766,0.7406689102288482,Hybrid_Flip_Bear,0.010137942173724681,1622.8611429803286,0.00045660536444014355
XRPUSDT:USDT,2025-03-14 06:00:00,2025-03-14 13:00:00,Short,2.2902104,2.3103114,81.19240205497316,-0.7930992317651686,Hybrid_Flip_Bull,-0.008776922853900204,1622.0680437485635,-0.0004887043079413456
XRPUSDT:USDT,2025-03-14 13:00:00,2025-03-14 17:00:00,Long,2.3103114,2.3563778,81.07594536881325,1.533919354748818,Hybrid_Flip_Bear,0.019939476557143076,1623.6019631033123,0.0009456566021754931
XRPUSDT:USDT,2025-03-14 17:00:00,2025-03-15 01:00:00,Short,2.3563778,2.3978862,81.26921457815025,-1.511422609899256,SL_Hit,-0.01761534164852498,1622.0905404934133,-0.0009309071091599952
XRPUSDT:USDT,2025-03-15 04:00:00,2025-03-15 05:00:00,Long,2.4388680000000003,2.4488924,81.10452702467097,0.251923417286136,Hybrid_Flip_Bear,0.004110267550355255,1622.3424639106993,0.00015530786414008624
XRPUSDT:USDT,2025-03-15 05:00:00,2025-03-15 09:00:00,Short,2.4488924,2.411814,81.14195136986723,1.1461905014331961,Hybrid_Flip_Bull,0.015140885732668351,1623.4886544121325,0.0007065034213986632
XRPUSDT:USDT,2025-03-15 09:00:00,2025-03-15 16:00:00,Long,2.411814,2.4143616,81.24383615955686,0.004488239449528919,Hybrid_Flip_Bear,0.0010563003614705616,1623.493142651582,2.7645647151519626e-06
XRPUSDT:USDT,2025-03-15 16:00:00,2025-03-16 13:30:00,Short,2.4143616,2.295582,81.18709729118771,3.9089888442359353,TP_Hit,0.0491971045265133,1627.4021314958181,0.002407764308663296
XRPUSDT:USDT,2025-03-16 13:30:00,2025-03-16 16:00:00,Short,2.286418,2.326143,81.5775189653212,-1.4975155818901698,SL_Hit,-0.017374338375572722,1625.904615913928,-0.0009201877968009198
XRPUSDT:USDT,2025-03-16 18:00:00,2025-03-17 03:00:00,Short,2.313364,2.3537982,81.2952307956967,-1.500795367141862,SL_Hit,-0.017478529103072397,1624.403820546786,-0.0009230525286985092
XRPUSDT:USDT,2025-03-17 03:00:00,2025-03-17 17:00:00,Short,2.3444018,2.3561028,81.1574000794448,-0.4858120610642942,Hybrid_Flip_Bull,-0.004991038652162765,1623.9180084857217,-0.0002990709914119094
XRPUSDT:USDT,2025-03-17 17:00:00,2025-03-17 19:00:00,Long,2.3561028,2.3625654000000003,81.18378740429904,0.14127411474434837,Hybrid_Flip_Bear,0.002742919366676326,1624.0592826004658,8.699584215832168e-05
XRPUSDT:USDT,2025-03-17 19:00:00,2025-03-18 07:00:00,Short,2.3625654000000003,2.2739388000000003,81.22225511988033,2.962610463031311,Hybrid_Flip_Bull,0.03751286631049451,1627.0218930634974,0.0018242009357489763
XRPUSDT:USDT,2025-03-18 07:00:00,2025-03-18 09:00:00,Long,2.2739388000000003,2.2854200000000002,81.51124056674747,0.3296304349874788,Hybrid_Flip_Bear,0.00504903650001485,1627.3515234984848,0.0002025974182602308
XRPUSDT:USDT,2025-03-18 09:00:00,2025-03-18 14:00:00,Short,2.2854200000000002,2.2438787999999996,81.3963625331368,1.3966344907394728,Hybrid_Flip_Bull,0.018176615239212313,1628.7481579892242,0.000858225448265193
XRPUSDT:USDT,2025-03-18 14:00:00,2025-03-18 15:00:00,Long,2.2438787999999996,2.2454001999999997,81.51935915139279,-0.0263026828050954,Hybrid_Flip_Bear,0.0006780223602095253,1628.721855306419,-1.6149017683431133e-05
XRPUSDT:USDT,2025-03-18 15:00:00,2025-03-18 16:00:00,Short,2.2454001999999997,2.2516944,81.44703017346743,-0.3095271975398646,Hybrid_Flip_Bull,-0.0028031528633515484,1628.4123281088791,-0.00019004300613478797
XRPUSDT:USDT,2025-03-18 16:00:00,2025-03-19 13:00:00,Long,2.2516944,2.4450002,81.41735221305429,6.901194478692062,TP_Hit,0.08584903883937363,1635.3135225875712,0.0042379895801369916
XRPUSDT:USDT,2025-03-19 16:00:00,2025-03-19 22:00:00,Short,2.5261376,2.5288476,81.76567612937887,-0.1693948683508495,Hybrid_Flip_Bull,-0.0010727840003648217,1635.1441277192205,-0.0001035855608181313
XRPUSDT:USDT,2025-03-19 22:00:00,2025-03-20 00:00:00,Long,2.5288476,2.5403092,81.76098954180605,0.28843713784816316,Hybrid_Flip_Bear,0.004532341134356861,1635.4325648570687,0.00017639860178597644
XRPUSDT:USDT,2025-03-20 00:00:00,2025-03-20 07:00:00,Short,2.5403092,2.4588077999999998,81.79838629271194,2.53993613232268,Hybrid_Flip_Bull,0.032083259785856015,1637.9725009893914,0.0015530668686083438
XRPUSDT:USDT,2025-03-20 07:00:00,2025-03-20 10:00:00,Long,2.4588077999999998,2.4936028,82.03774459288695,1.0777311563299037,Hybrid_Flip_Bear,0.014151167081868032,1639.0502321457213,0.0006579665749448793
XRPUSDT:USDT,2025-03-20 10:00:00,2025-03-20 11:00:00,Short,2.4936028,2.4766434,82.01889463934748,0.4752471825822653,Hybrid_Flip_Bull,0.006801163360901014,1639.5254793283036,0.0002899527868405194
XRPUSDT:USDT,2025-03-20 11:00:00,2025-03-20 15:00:00,Long,2.4766434,2.4842215999999997,82.01229500885069,0.16868349287165074,Hybrid_Flip_Bear,0.003059867238052825,1639.6941628211753,0.00010288555743631633
XRPUSDT:USDT,2025-03-20 15:00:00,2025-03-20 18:00:00,Short,2.4842215999999997,2.4400704,82.00549828758376,1.3739920322220627,Hybrid_Flip_Bull,0.01777264958971434,1641.0681548533973,0.0008379562868345847
XRPUSDT:USDT,2025-03-20 18:00:00,2025-03-20 22:00:00,Long,2.4400704,2.4270362000000003,82.13431921882139,-0.5204350290747328,Hybrid_Flip_Bear,-0.005341731123823265,1640.5477198243225,-0.0003171318799500833
