Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,Size_USD,PnL_USD,Reason,Raw_Ret,equity,returns
SIRENUSDT:USDT,2026-01-05 05:30:00,2026-01-05 11:00:00,Long,0.07569108,0.08033900000000001,20.752800489100256,1.2523285070156938,TP_Hit,0.06140644313702505,1039.3141995469475,0.0012064102747180172
SIRENUSDT:USDT,2026-01-05 11:00:00,2026-01-05 20:00:00,Long,0.080661,0.08212542,20.812653956152335,0.356668262964817,Hybrid_Flip_Bear,0.018155242310410335,1039.6708678099124,0.000343176551537816
SIRENUSDT:USDT,2026-01-05 20:00:00,2026-01-05 22:00:00,Short,0.08212542,0.08175318,20.801823850859787,0.07338981181242588,Hybrid_Flip_Bull,0.004532579559410591,1039.7442576217247,7.058946642124475e-05
SIRENUSDT:USDT,2026-01-05 22:00:00,2026-01-05 23:00:00,Long,0.08175318,0.0819857,20.79759751908696,0.038295168264003365,Hybrid_Flip_Bear,0.0028441707099344632,1039.7825527899888,3.683133422804907e-05
SIRENUSDT:USDT,2026-01-05 23:00:00,2026-01-06 08:00:00,Short,0.0819857,0.08203374,20.797670036015024,-0.03297199980891108,Hybrid_Flip_Bull,-0.0005859558435190429,1039.7495807901798,-3.1710476118829156e-05
SIRENUSDT:USDT,2026-01-06 08:00:00,2026-01-06 17:00:00,Long,0.08203374,0.08205556,20.795578618274348,-0.015269733204846148,Hybrid_Flip_Bear,0.00026598811659697246,1039.734311056975,-1.4685971975292311e-05
SIRENUSDT:USDT,2026-01-06 17:00:00,2026-01-06 19:15:00,Short,0.08205556,0.08134236,20.79563056049879,0.1597724171383028,Hybrid_Flip_Bull,0.008691671837959514,1039.8940834741134,0.0001536665813941518
SIRENUSDT:USDT,2026-01-06 19:15:00,2026-01-07 07:00:00,Long,0.08134236,0.08616732,20.802319594784027,1.2118886128062094,TP_Hit,0.05931669550772811,1041.1059720869196,0.0011653961995412576
SIRENUSDT:USDT,2026-01-07 07:00:00,2026-01-08 00:00:00,Long,0.08651268,0.08826312,20.847681155094097,0.4005486088005732,Hybrid_Flip_Bear,0.020233334581705318,1041.5065206957202,0.0003847337538538387
SIRENUSDT:USDT,2026-01-08 00:00:00,2026-01-08 10:00:00,Short,0.08826312,0.08836638000000001,20.839419261016126,-0.04519530600578392,Hybrid_Flip_Bull,-0.0011699110568492003,1041.4613253897144,-4.3394165190280276e-05
SIRENUSDT:USDT,2026-01-08 10:00:00,2026-01-08 11:00:00,Long,0.08836638000000001,0.08764435999999999,20.829571788662793,-0.19085269659504078,Hybrid_Flip_Bear,-0.008170754533568282,1041.2704726931192,-0.0001832547132979423
SIRENUSDT:USDT,2026-01-08 11:00:00,2026-01-08 15:00:00,Short,0.08764435999999999,0.08725416000000001,20.82283361870116,0.0717894532225607,Hybrid_Flip_Bull,0.004452083397037522,1041.342262146342,6.894409772040255e-05
SIRENUSDT:USDT,2026-01-08 15:00:00,2026-01-08 16:00:00,Long,0.08725416000000001,0.08633698000000001,20.829526892808527,-0.23956203259879416,Hybrid_Flip_Bear,-0.010511590507547186,1041.1027001137431,-0.00023005119575669752
SIRENUSDT:USDT,2026-01-08 16:00:00,2026-01-08 18:30:00,Short,0.08633698000000001,0.08092152,20.818501048299403,1.2837096157254955,TP_Hit,0.062724686455329,1042.3864097294686,0.0012330288026196623
SIRENUSDT:USDT,2026-01-08 18:30:00,2026-01-08 18:45:00,Short,0.08059848,0.08263494,20.874623822390237,-0.5477806658831774,SL_Hit,-0.02526672959589317,1041.8386290635854,-0.0005255063388877046
SIRENUSDT:USDT,2026-01-08 18:45:00,2026-01-09 03:00:00,Short,0.08230506,0.08023014,20.82707828530585,0.5037009003647412,Hybrid_Flip_Bull,0.025210114663667023,1042.34232996395,0.0004834730507328189
SIRENUSDT:USDT,2026-01-09 03:00:00,2026-01-09 06:00:00,Long,0.08023014,0.07989988,20.858158120002642,-0.1066329889430726,Hybrid_Flip_Bear,-0.00411640812293234,1042.2356969750072,-0.00010230131299249212
SIRENUSDT:USDT,2026-01-09 06:00:00,2026-01-09 09:00:00,Short,0.07989988,0.0788073,20.843829282681053,0.26389724225177247,Hybrid_Flip_Bull,0.013674363465877665,1042.4995942172588,0.0002532030355681947
SIRENUSDT:USDT,2026-01-09 09:00:00,2026-01-09 10:00:00,Long,0.0788073,0.07947074000000001,20.856513117003853,0.15454865895820902,Hybrid_Flip_Bear,0.00841850945280469,1042.654142876217,0.00014824817181269268
SIRENUSDT:USDT,2026-01-09 10:00:00,2026-01-09 13:00:00,Short,0.07947074000000001,0.07936842000000001,20.857437442275124,0.005970032216300325,Hybrid_Flip_Bull,0.0012875178965239653,1042.6601129084333,5.725802997069707e-06
SIRENUSDT:USDT,2026-01-09 13:00:00,2026-01-09 15:00:00,Long,0.07936842000000001,0.07913142,20.854570904852682,-0.083065596034821,Hybrid_Flip_Bear,-0.002986074310160325,1042.5770473123985,-7.966699311356962e-05
SIRENUSDT:USDT,2026-01-09 15:00:00,2026-01-09 16:00:00,Short,0.07913142,0.07986942,20.85112883890094,-0.215119662754077,Hybrid_Flip_Bull,-0.00932625750934335,1042.3619276496445,-0.000206334546984821
SIRENUSDT:USDT,2026-01-09 16:00:00,2026-01-09 19:00:00,Long,0.07986942,0.0790416,20.844189436441344,-0.2366712439258265,Hybrid_Flip_Bear,-0.010364667728900412,1042.1252564057186,-0.00022705284762225553
SIRENUSDT:USDT,2026-01-09 19:00:00,2026-01-09 20:00:00,Short,0.0790416,0.07889748,20.839011045575052,0.017119670884145677,Hybrid_Flip_Bull,0.001823343657010961,1042.1423760766027,1.642765183818007e-05
SIRENUSDT:USDT,2026-01-09 20:00:00,2026-01-12 11:30:00,Long,0.07889748,0.07711546000000001,20.844437834919308,-0.49117707590488635,SL_Hit,-0.022586526210976513,1041.651199000698,-0.00047131475236028564
SIRENUSDT:USDT,2026-01-12 11:30:00,2026-01-13 18:00:00,Long,0.07742454,0.0819358,20.824424489716566,1.1913293555683246,TP_Hit,0.05826653926519942,1042.8425283562663,0.0011436931639987602
SIRENUSDT:USDT,2026-01-13 18:00:00,2026-01-14 05:00:00,Long,0.08226420000000001,0.08192582,20.882001188291387,-0.10669071883864589,Hybrid_Flip_Bear,-0.004113332409480832,1042.7358376374275,-0.00010230760247853521
SIRENUSDT:USDT,2026-01-14 05:00:00,2026-01-14 12:15:00,Short,0.08192582,0.08028024,20.85383237178895,0.39760194658646597,Hybrid_Flip_Bull,0.02008621946048259,1043.133439584014,0.0003813064941620148
SIRENUSDT:USDT,2026-01-14 12:15:00,2026-01-15 03:00:00,Long,0.08028024,0.07977014,20.87186205152774,-0.15335888620158045,Hybrid_Flip_Bear,-0.006353991966142595,1042.9800806978124,-0.00014701751509649252
SIRENUSDT:USDT,2026-01-15 03:00:00,2026-01-15 04:00:00,Short,0.07977014,0.07966902,20.857780453241045,0.005555983151445787,Hybrid_Flip_Bull,0.0012676422531038567,1042.9856366809638,5.327027096990733e-06
SIRENUSDT:USDT,2026-01-15 04:00:00,2026-01-15 13:00:00,Long,0.07966902,0.07901166,20.86107312812461,-0.19281651824935864,Hybrid_Flip_Bear,-0.008251137016621966,1042.7928201627146,-0.00018486977333909138
SIRENUSDT:USDT,2026-01-15 13:00:00,2026-01-15 17:45:00,Short,0.07901166,0.07352676,20.853243068055175,1.4253076773716842,TP_Hit,0.06941886805061431,1044.2181278400863,0.0013668176936136867
SIRENUSDT:USDT,2026-01-15 17:45:00,2026-01-15 22:00:00,Short,0.07323324,0.07337646,20.914089403410646,-0.0617742311706202,Hybrid_Flip_Bull,-0.001955669310821144,1044.1563536089157,-5.9158359277278194e-05
SIRENUSDT:USDT,2026-01-15 22:00:00,2026-01-16 15:00:00,Long,0.07337646,0.07575818000000001,20.88314557788687,0.6562831783396064,Hybrid_Flip_Bear,0.03245891120939881,1044.812636787255,0.0006285296029384657
SIRENUSDT:USDT,2026-01-16 15:00:00,2026-01-16 16:00:00,Short,0.07575818000000001,0.0758013,20.910673787032547,-0.03280069788004525,Hybrid_Flip_Bull,-0.0005691794602245422,1044.779836089375,-3.139385639594483e-05
SIRENUSDT:USDT,2026-01-16 16:00:00,2026-01-18 23:00:00,Long,0.0758013,0.07676616,20.896193915830562,0.24482140934382812,Hybrid_Flip_Bear,0.012728805442650691,1045.024657498719,0.00023432822962998756
SIRENUSDT:USDT,2026-01-18 23:00:00,2026-01-19 02:00:00,Short,0.07676616,0.07463898000000001,20.906661005178393,0.5578347912940913,Hybrid_Flip_Bull,0.02770986590966635,1045.582492290013,0.0005338006020156882
SIRENUSDT:USDT,2026-01-19 02:00:00,2026-01-20 06:45:00,Long,0.07463898000000001,0.07282406,20.9240477319297,-0.5292040006054073,SL_Hit,-0.024315980738214955,1045.0532882894076,-0.0005061331884453901
SIRENUSDT:USDT,2026-01-20 06:45:00,2026-01-20 14:00:00,Long,0.07311593999999999,0.07159652,20.891708237809212,-0.45460747598094997,Hybrid_Flip_Bear,-0.020780967871027765,1044.5986808134267,-0.0004350088948336106
SIRENUSDT:USDT,2026-01-20 14:00:00,2026-01-20 15:00:00,Short,0.07159652,0.07090152000000001,20.884110560132605,0.18163889450286064,Hybrid_Flip_Bull,0.009707175711891966,1044.7803197079295,0.0001738839018650129
SIRENUSDT:USDT,2026-01-20 15:00:00,2026-01-21 14:00:00,Long,0.07090152000000001,0.07501966,20.900486512959315,1.1918387946611197,TP_Hit,0.058082534760890765,1045.9721585025907,0.0011407554030060663
SIRENUSDT:USDT,2026-01-21 14:00:00,2026-01-21 16:30:00,Long,0.07532034,0.07362246,20.944608585030505,-0.4926083131345216,SL_Hit,-0.02254211810514927,1045.4795501894562,-0.00047095738555769096
SIRENUSDT:USDT,2026-01-21 16:30:00,2026-01-22 09:00:00,Long,0.07391754,0.07858252,20.900968826971138,1.296852557019335,TP_Hit,0.06311059594245154,1046.7764027464755,0.0012404379949702005
SIRENUSDT:USDT,2026-01-22 09:00:00,2026-01-22 18:15:00,Long,0.07889748,0.08377212,20.962800089721114,1.2729177867874348,TP_Hit,0.06178448285040282,1048.049320533263,0.0012160359972270829
SIRENUSDT:USDT,2026-01-22 18:15:00,2026-01-23 01:00:00,Long,0.08410788,0.0837322,20.98778202915867,-0.11463899833328384,Hybrid_Flip_Bear,-0.004466644504652707,1047.9346815349297,-0.00010938320944187119
SIRENUSDT:USDT,2026-01-23 01:00:00,2026-01-23 07:00:00,Short,0.0837322,0.08264496,20.957656167828752,0.25089971877058304,Hybrid_Flip_Bull,0.012984729888859998,1048.1855812537003,0.00023942305106561257
SIRENUSDT:USDT,2026-01-23 07:00:00,2026-01-23 11:30:00,Long,0.08264496,0.08751462,20.96997998469038,1.2134011911008216,TP_Hit,0.058922649366640115,1049.398982444801,0.0011576205710150944
SIRENUSDT:USDT,2026-01-23 11:30:00,2026-01-23 16:30:00,Long,0.08786538,0.0936124,21.013581787930786,1.3520494987116578,TP_Hit,0.06540710345758467,1050.7510319435128,0.0012884036685092415
SIRENUSDT:USDT,2026-01-23 16:30:00,2026-01-23 17:45:00,Long,0.09398759999999999,0.09143675999999999,21.04340670463369,-0.591594045245138,SL_Hit,-0.027140175938102463,1050.1594378982675,-0.0005630201896171805
SIRENUSDT:USDT,2026-01-23 17:45:00,2026-01-23 19:00:00,Long,0.09180324,0.09047868,20.99258685522207,-0.3235759695779663,Hybrid_Flip_Bear,-0.01442824893761907,1049.8358619286896,-0.000308120803280576
SIRENUSDT:USDT,2026-01-23 19:00:00,2026-01-23 22:00:00,Short,0.09047868,0.09100164,20.991488759710478,-0.14219939379121627,Hybrid_Flip_Bull,-0.005779925171322006,1049.6936625348983,-0.0001354491677680869
SIRENUSDT:USDT,2026-01-23 22:00:00,2026-01-24 01:00:00,Long,0.09100164,0.09062838000000001,20.992289493078314,-0.10700993043020901,Hybrid_Flip_Bear,-0.004101684321293401,1049.586652604468,-0.00010194396160478902
SIRENUSDT:USDT,2026-01-24 01:00:00,2026-01-24 02:00:00,Short,0.09062838000000001,0.09196356,20.99084890047225,-0.32992867911764634,Hybrid_Flip_Bull,-0.014732471219280221,1049.2567239253506,-0.00031434153464016124
SIRENUSDT:USDT,2026-01-24 02:00:00,2026-01-24 04:00:00,Long,0.09196356,0.09203556,20.979799840193806,-0.004570745613659,Hybrid_Flip_Bear,0.0007829187995767304,1049.2521531797368,-4.3561747183895605e-06
SIRENUSDT:USDT,2026-01-24 04:00:00,2026-01-24 08:00:00,Short,0.09203556,0.09156276,20.986213105265847,0.08671519355335278,Hybrid_Flip_Bull,0.005137144816633869,1049.33886837329,8.26447611192993e-05
SIRENUSDT:USDT,2026-01-24 08:00:00,2026-01-24 14:00:00,Long,0.09156276,0.09174614,20.989767021000475,0.021006065922811956,Hybrid_Flip_Bear,0.00200277929586217,1049.359874439213,2.0018381626796256e-05
SIRENUSDT:USDT,2026-01-24 14:00:00,2026-01-24 15:15:00,Short,0.09174614,0.09179322,20.988881204312488,-0.03174866216699712,Hybrid_Flip_Bull,-0.0005131551038549526,1049.3281257770461,-3.0255266034284745e-05
SIRENUSDT:USDT,2026-01-24 15:15:00,2026-01-24 16:00:00,Long,0.09179322,0.09090782,20.987185413962006,-0.22321859108375364,Hybrid_Flip_Bear,-0.009645592561193458,1049.1049071859622,-0.0002127252530457202
SIRENUSDT:USDT,2026-01-24 16:00:00,2026-01-24 17:00:00,Short,0.09090782,0.08982929999999999,20.97888252310443,0.22766329407336627,Hybrid_Flip_Bull,0.01186388585712443,1049.3325704800357,0.00021700717679795645
SIRENUSDT:USDT,2026-01-24 17:00:00,2026-01-25 02:00:00,Long,0.08982929999999999,0.08928108,20.992456775523117,-0.1489793849695893,Hybrid_Flip_Bear,-0.006102908516486138,1049.183591095066,-0.00014197537478655153
SIRENUSDT:USDT,2026-01-25 02:00:00,2026-01-25 04:00:00,Short,0.08928108,0.08846657999999999,20.98194576719823,0.17024227589942953,Hybrid_Flip_Bull,0.009122873513626959,1049.3538333709655,0.00016226166454025304
SIRENUSDT:USDT,2026-01-25 04:00:00,2026-01-25 06:00:00,Long,0.08846657999999999,0.08789385999999999,20.99173494144806,-0.15675333044147166,Hybrid_Flip_Bear,-0.006473857133394315,1049.197080040524,-0.00014938081460846853
SIRENUSDT:USDT,2026-01-25 06:00:00,2026-01-25 08:00:00,Short,0.08789385999999999,0.08798562,20.982059556259216,-0.04286514070775027,Hybrid_Flip_Bull,-0.0010439864627632713,1049.1542148998162,-4.085518490593021e-05
SIRENUSDT:USDT,2026-01-25 08:00:00,2026-01-25 09:00:00,Long,0.08798562,0.08773418,20.98348467989207,-0.08088885672277968,Hybrid_Flip_Bear,-0.0028577397079205162,1049.0733260430934,-7.709911047781848e-05
SIRENUSDT:USDT,2026-01-25 09:00:00,2026-01-25 10:00:00,Short,0.08773418,0.08735435999999999,20.98110583212402,0.06975974993857292,Hybrid_Flip_Bull,0.004329213540264501,1049.143085793032,6.649654338430899e-05
SIRENUSDT:USDT,2026-01-25 10:00:00,2026-01-25 14:00:00,Long,0.08735435999999999,0.08696572,20.985512292689467,-0.11425680050238185,Hybrid_Flip_Bear,-0.004449005178447827,1049.0288289925297,-0.00010890487870485188
SIRENUSDT:USDT,2026-01-25 14:00:00,2026-01-25 22:00:00,Short,0.08696572,0.0836169,20.979546647420225,0.7860794724512559,Hybrid_Flip_Bull,0.03850735669180917,1049.8149084649808,0.0007493401999314475
SIRENUSDT:USDT,2026-01-25 22:00:00,2026-01-26 20:00:00,Long,0.0836169,0.08674616,21.013260763696454,0.7645958735264671,Hybrid_Flip_Bear,0.03742377438053801,1050.5795043385074,0.0007283149318622062
SIRENUSDT:USDT,2026-01-26 20:00:00,2026-01-26 21:00:00,Short,0.08674616,0.0866229,21.028191731085762,0.008821463606523139,Hybrid_Flip_Bull,0.0014209274508520035,1050.5883258021138,8.39675966446407e-06
SIRENUSDT:USDT,2026-01-26 21:00:00,2026-01-26 22:00:00,Long,0.0866229,0.08626712,21.01320236271566,-0.10723290938557284,Hybrid_Flip_Bear,-0.004107227996291973,1050.4810928927284,-0.00010206938983781111
SIRENUSDT:USDT,2026-01-26 22:00:00,2026-01-27 00:00:00,Short,0.08626712,0.08593152,21.00873449095459,0.06063860419230238,Hybrid_Flip_Bull,0.0038902423078457393,1050.5417314969206,5.772460313901995e-05
SIRENUSDT:USDT,2026-01-27 00:00:00,2026-01-27 12:45:00,Long,0.08593152,0.09122718,21.013304620691596,1.2726684250969278,TP_Hit,0.06162651376351783,1051.8143999220176,0.0012114401426810417
SIRENUSDT:USDT,2026-01-27 12:45:00,2026-01-27 13:30:00,Long,0.09159282,0.08834296,21.063081652060934,-0.7676676132215583,SL_Hit,-0.03548160216051877,1051.046732308796,-0.0007298508304113271
SIRENUSDT:USDT,2026-01-27 14:00:00,2026-01-27 15:00:00,Short,0.08843277999999999,0.08869704,21.020934646175956,-0.083774103747146,Hybrid_Flip_Bull,-0.0029882584263438987,1050.9629582050488,-7.97054033583322e-05
SIRENUSDT:USDT,2026-01-27 15:00:00,2026-01-27 17:00:00,Long,0.08869704,0.08993976000000001,21.01884451109116,0.2731783227491995,Hybrid_Flip_Bear,0.01401083959509813,1051.236136527798,0.00025993144726599304
SIRENUSDT:USDT,2026-01-27 17:00:00,2026-01-27 18:00:00,Short,0.08993976000000001,0.08803572,21.03146680566504,0.42376301899907887,Hybrid_Flip_Bull,0.021170169900386764,1051.659899546797,0.0004031092580196738
SIRENUSDT:USDT,2026-01-27 18:00:00,2026-01-28 14:00:00,Long,0.08803572,0.08836292,21.042924590918844,0.057088539333296495,Hybrid_Flip_Bear,0.003716673186747376,1051.7169880861304,5.428422188380466e-05
SIRENUSDT:USDT,2026-01-28 14:00:00,2026-01-28 15:00:00,Short,0.08836292,0.08586138,21.036750493642074,0.5739147128241768,Hybrid_Flip_Bull,0.02830983856124262,1052.2909027989547,0.0005456931088168027
SIRENUSDT:USDT,2026-01-28 15:00:00,2026-01-29 13:15:00,Long,0.08586138,0.09097768,21.058545012292807,1.2325212601637645,TP_Hit,0.05958790785799162,1053.5234240591183,0.0011712742711025292
SIRENUSDT:USDT,2026-01-29 13:15:00,2026-01-29 15:00:00,Long,0.09134232,0.08888188,21.09645949781247,-0.58879242161035,SL_Hit,-0.02693647369587293,1052.9346316375081,-0.0005588792884562155
SIRENUSDT:USDT,2026-01-29 16:00:00,2026-01-29 18:00:00,Long,0.08879724,0.09102758,21.058692632750194,0.5073482317491482,Hybrid_Flip_Bear,0.025117222111858403,1053.4419798692572,0.0004818420977950044
SIRENUSDT:USDT,2026-01-29 18:00:00,2026-01-29 20:00:00,Short,0.09102758,0.08956878,21.08028355020096,0.3164126578790878,Hybrid_Flip_Bull,0.01602591214662629,1053.7583925271363,0.00030036078296236113
SIRENUSDT:USDT,2026-01-29 20:00:00,2026-01-29 22:00:00,Long,0.08956878,0.08969026000000001,21.08275250801386,0.007482687837370605,Hybrid_Flip_Bear,0.001356276148899283,1053.7658752149737,7.100952068794797e-06
SIRENUSDT:USDT,2026-01-29 22:00:00,2026-01-29 23:00:00,Short,0.08969026000000001,0.08936838000000001,21.076735531141107,0.05448771765620464,Hybrid_Flip_Bull,0.003588795483478324,1053.82036293263,5.1707612608975495e-05
SIRENUSDT:USDT,2026-01-29 23:00:00,2026-01-30 16:00:00,Long,0.08936838000000001,0.09547866,21.078758427601596,1.418673410392735,TP_Hit,0.06837183352769732,1055.2390363430225,0.0013462193940194656
SIRENUSDT:USDT,2026-01-30 16:00:00,2026-01-30 20:00:00,Long,0.09586134,0.09357248,21.13450719738229,-0.5252538342968869,SL_Hit,-0.023876778688885464,1054.7137825087257,-0.0004977581535621223
SIRENUSDT:USDT,2026-01-30 20:00:00,2026-01-31 00:00:00,Long,0.09394751999999999,0.09489982,21.08501002018145,0.19242968187564458,Hybrid_Flip_Bear,0.01013651025593867,1054.9062121906013,0.0001824472999849558
SIRENUSDT:USDT,2026-01-31 00:00:00,2026-01-31 14:00:00,Short,0.09489982,0.08860686,21.10325246906971,1.3768880370201977,TP_Hit,0.06631161154994815,1056.2831002276216,0.0013052231763439615
SIRENUSDT:USDT,2026-01-31 14:00:00,2026-01-31 14:30:00,Short,0.08825314,0.08236439999999999,21.15443639946479,1.3889755921432148,TP_Hit,0.06672555786683629,1057.6720758197648,0.0013149652700530368
SIRENUSDT:USDT,2026-01-31 14:30:00,2026-01-31 18:30:00,Short,0.0820356,0.07701372,21.18246048731173,1.2742234230236171,TP_Hit,0.06121586238169778,1058.9462992427884,0.0012047433719339917
SIRENUSDT:USDT,2026-01-31 18:30:00,2026-01-31 18:45:00,Short,0.07670628,0.07881732,21.205653879208526,-0.604224639829237,SL_Hit,-0.0275210843232131,1058.3420746029592,-0.0005705904447291799
SIRENUSDT:USDT,2026-01-31 18:45:00,2026-02-01 00:00:00,Short,0.07850267999999999,0.08034036,21.15603927088596,-0.5159054187452483,SL_Hit,-0.023409137114809436,1057.8261691842138,-0.0004874656607968264
SIRENUSDT:USDT,2026-02-01 01:00:00,2026-02-01 05:00:00,Long,0.07914798,0.07918132,21.156523383684313,-0.012253540248519101,Hybrid_Flip_Bear,0.00042123627160153447,1057.8139156439654,-1.1583699293216121e-05
SIRENUSDT:USDT,2026-02-01 05:00:00,2026-02-01 09:00:00,Short,0.07918132,0.07762494,21.15730486481917,0.3942926691866582,Hybrid_Flip_Bull,0.019655898638719284,1058.208208313152,0.0003727429402804461
SIRENUSDT:USDT,2026-02-01 09:00:00,2026-02-01 10:00:00,Long,0.07762494,0.0780935,21.17330948461878,0.10650530677222747,Hybrid_Flip_Bear,0.006036204343603909,1058.3147136199243,0.0001006468348436762
SIRENUSDT:USDT,2026-02-01 10:00:00,2026-02-01 18:00:00,Short,0.0780935,0.07618206,21.169704152992683,0.49646818743709176,Hybrid_Flip_Bull,0.024476300844500507,1058.8111818073612,0.00046911205244293264
SIRENUSDT:USDT,2026-02-01 18:00:00,2026-02-02 04:45:00,Long,0.07618206,0.0767961,21.187411170198033,0.14941585207830954,Hybrid_Flip_Bear,0.008060165346014668,1058.9605976594396,0.0001411166170566247
SIRENUSDT:USDT,2026-02-02 04:45:00,2026-02-02 07:00:00,Short,0.0767961,0.07642254000000001,21.18348347342182,0.08175649374215155,Hybrid_Flip_Bull,0.004864309515717529,1059.0423541531818,7.720447193504398e-05
SIRENUSDT:USDT,2026-02-02 07:00:00,2026-02-02 11:00:00,Long,0.07642254000000001,0.07732504,21.18374947801742,0.2287322513511434,Hybrid_Flip_Bear,0.011809343159753478,1059.271086404533,0.0002159802678847189
SIRENUSDT:USDT,2026-02-02 11:00:00,2026-02-02 12:00:00,Short,0.07732504,0.07730429999999999,21.191284126205968,-0.015513075287973521,Hybrid_Flip_Bull,0.0002682184192857217,1059.255573329245,-1.4645047417216617e-05
SIRENUSDT:USDT,2026-02-02 12:00:00,2026-02-02 22:00:00,Long,0.07730429999999999,0.08224518,21.186070876983806,1.3315608790442646,TP_Hit,0.06391468521156014,1060.5871342082892,0.001257072336998899
SIRENUSDT:USDT,2026-02-02 22:00:00,2026-02-03 04:15:00,Long,0.08257482,0.08776412,21.239728118889794,1.3122067366294168,TP_Hit,0.06284361261701822,1061.8993409449185,0.001237245573046497
SIRENUSDT:USDT,2026-02-03 04:15:00,2026-02-03 10:00:00,Long,0.08811588000000001,0.08992978,21.2655872337728,0.41605711821565095,Hybrid_Flip_Bear,0.02058539278050668,1062.3153980631344,0.0003918046675173148
SIRENUSDT:USDT,2026-02-03 10:00:00,2026-02-03 11:00:00,Short,0.08992978,0.09115194,21.255933044236325,-0.3098385691656027,Hybrid_Flip_Bull,-0.0135901588995325,1062.0055594939686,-0.00029166344546138756
SIRENUSDT:USDT,2026-02-03 11:00:00,2026-02-03 14:00:00,Long,0.09115194,0.09130702,21.235193831764832,0.014856859783009213,Hybrid_Flip_Bear,0.0017013351553461383,1062.0204163537517,1.398943691977017e-05
SIRENUSDT:USDT,2026-02-03 14:00:00,2026-02-03 19:00:00,Short,0.09130702,0.09090144,21.24198344870754,0.07301920614525415,Hybrid_Flip_Bull,0.004441936665986937,1062.093435559897,6.875499286174147e-05
SIRENUSDT:USDT,2026-02-03 19:00:00,2026-02-04 01:00:00,Long,0.09090144,0.09252458,21.24460003878354,0.3577205422828804,Hybrid_Flip_Bear,0.017856042764559012,1062.4511561021798,0.00033680703627947395
SIRENUSDT:USDT,2026-02-04 01:00:00,2026-02-04 02:30:00,Short,0.09252458,0.09291546,21.25747670294315,-0.11097215977584085,Hybrid_Flip_Bull,-0.004224607126020028,1062.3401839424039,-0.00010444918727647856
SIRENUSDT:USDT,2026-02-04 02:30:00,2026-02-04 04:00:00,Long,0.09291546,0.09320322,21.245859775970775,0.04448695692131821,Hybrid_Flip_Bear,0.0030970088293164346,1062.3846708993253,4.187637594244009e-05
SIRENUSDT:USDT,2026-02-04 04:00:00,2026-02-04 06:00:00,Short,0.09320322,0.09361686,21.24986356497782,-0.11546338721203853,Hybrid_Flip_Bull,-0.004438044093326313,1062.2692075121133,-0.00010868322028245725
SIRENUSDT:USDT,2026-02-04 06:00:00,2026-02-04 10:00:00,Long,0.09361686,0.09425112,21.24435005634313,0.12254349996628733,Hybrid_Flip_Bear,0.006775061671583491,1062.3917510120796,0.00011536011690793657
SIRENUSDT:USDT,2026-02-04 10:00:00,2026-02-04 15:00:00,Short,0.09425112,0.09464892,21.251570901642772,-0.1108570952685568,Hybrid_Flip_Bull,-0.004220639500092983,1062.280893916811,-0.00010434672065451345
SIRENUSDT:USDT,2026-02-04 15:00:00,2026-02-04 16:00:00,Long,0.09464892,0.09390182,21.244675920695872,-0.1887693078232182,Hybrid_Flip_Bear,-0.007893381139478406,1062.0921246089877,-0.00017770187612742294
SIRENUSDT:USDT,2026-02-04 16:00:00,2026-02-05 02:00:00,Short,0.09390182,0.08801568,21.239333414576876,1.3087952952528177,TP_Hit,0.06268398205700378,1063.4009199042405,0.0012322803878568322
SIRENUSDT:USDT,2026-02-05 02:00:00,2026-02-05 02:30:00,Short,0.08766432,0.09010986,21.295440447216407,-0.6147726108610669,SL_Hit,-0.027896640275085646,1062.7861472933796,-0.0005781193145067975
SIRENUSDT:USDT,2026-02-05 02:30:00,2026-02-05 08:00:00,Short,0.08975013999999999,0.08799564,21.244715353836465,0.39364688520765156,Hybrid_Flip_Bull,0.019548716024286896,1063.1797941785871,0.00037039143407180397
SIRENUSDT:USDT,2026-02-05 08:00:00,2026-02-05 10:00:00,Long,0.08799564,0.08891182,21.27273353503239,0.19999008536276364,Hybrid_Flip_Bear,0.010411652213677888,1063.37978426395,0.00018810561154181116
SIRENUSDT:USDT,2026-02-05 10:00:00,2026-02-05 14:45:00,Short,0.08891182,0.0834165,21.272886863039975,1.2922129839195478,TP_Hit,0.061806405492543036,1064.6719972478695,0.0012151942354388101
SIRENUSDT:USDT,2026-02-05 14:45:00,2026-02-05 18:00:00,Short,0.0830835,0.08289546,21.320532688374197,0.02688523444655999,Hybrid_Flip_Bull,0.0022632652692772984,1064.698882482316,2.525212883974781e-05
SIRENUSDT:USDT,2026-02-05 18:00:00,2026-02-05 19:15:00,Long,0.08289546,0.0887222,21.295791922830645,1.4740931906077677,TP_Hit,0.07029021854755371,1066.1729756729237,0.0013845165190469189
SIRENUSDT:USDT,2026-02-05 19:15:00,2026-02-05 20:00:00,Long,0.08907780000000001,0.08811342,21.354310765006502,-0.25231058208447976,Hybrid_Flip_Bear,-0.010826266477169558,1065.9206650908393,-0.00023665070100387098
SIRENUSDT:USDT,2026-02-05 20:00:00,2026-02-06 00:00:00,Short,0.08811342,0.082665,21.314636170809848,1.2953401811743603,TP_Hit,0.061834167825967894,1067.2160052720137,0.001215231324053656
